date,predicted_flux
2020-12-15,58.180435
2020-12-16,58.19468
2020-12-17,58.13703
2020-12-18,58.04989
2020-12-19,57.964016
2020-12-20,57.912617
2020-12-21,57.903847
2020-12-22,57.915188
2020-12-23,57.926365
2020-12-24,57.921555
2020-12-25,57.872948
2020-12-26,57.759323
2020-12-27,57.675632
2020-12-28,57.65793
2020-12-29,57.68902
2020-12-30,57.702133
2020-12-31,57.70391
2021-01-01,57.684334
2021-01-02,57.662395
2021-01-03,57.682793
2021-01-04,57.754322
2021-01-05,57.85299
2021-01-06,57.95911
2021-01-07,58.064056
2021-01-08,58.15728
2021-01-09,58.187088
2021-01-10,58.168934
2021-01-11,58.170254
2021-01-12,58.199104
2021-01-13,58.213085
2021-01-14,58.22295
2021-01-15,58.22175
2021-01-16,58.209953
2021-01-17,58.191277
2021-01-18,58.161926
2021-01-19,58.117992
2021-01-20,58.071022
2021-01-21,58.048668
2021-01-22,58.04567
2021-01-23,58.05543
2021-01-24,58.08699
2021-01-25,58.089123
2021-01-26,58.05469
2021-01-27,58.043728
2021-01-28,58.044426
2021-01-29,58.05231
2021-01-30,58.06519
2021-01-31,58.066605
2021-02-01,58.05892
2021-02-02,58.03637
2021-02-03,58.007023
2021-02-04,58.001766
2021-02-05,58.03651
2021-02-06,58.095123
2021-02-07,58.148224
2021-02-08,58.159935
2021-02-09,58.220505
2021-02-10,58.29721
2021-02-11,58.336983
2021-02-12,58.314034
2021-02-13,58.24481
2021-02-14,58.17119
2021-02-15,58.12454
2021-02-16,58.102646
2021-02-17,58.0996
2021-02-18,58.121845
2021-02-19,58.18441
2021-02-20,58.166847
2021-02-21,58.120846
2021-02-22,58.112583
2021-02-23,58.134705
2021-02-24,58.1692
2021-02-25,58.207336
2021-02-26,58.241837
2021-02-27,58.269096
2021-02-28,58.284912
2021-03-01,58.278942
2021-03-02,58.23587
2021-03-03,58.18762
2021-03-04,58.16521
2021-03-05,58.118176
2021-03-06,57.98454
2021-03-07,57.805317
2021-03-08,57.667957
2021-03-09,57.639576
2021-03-10,57.70788
2021-03-11,57.822735
2021-03-12,57.94699
2021-03-13,58.07467
2021-03-14,58.181698
2021-03-15,58.244946
2021-03-16,58.275215
2021-03-17,58.28324
2021-03-18,58.244823
2021-03-19,58.195385
2021-03-20,58.116142
2021-03-21,58.0665
2021-03-22,58.046112
2021-03-23,57.96744
2021-03-24,57.821003
2021-03-25,57.6197
2021-03-26,57.439075
2021-03-27,57.336945
2021-03-28,57.34863
2021-03-29,57.437702
2021-03-30,57.54894
2021-03-31,57.687138
2021-04-01,57.869488
2021-04-02,57.989323
2021-04-03,58.04403
2021-04-04,58.00832
2021-04-05,57.917637
2021-04-06,57.873623
2021-04-07,57.751526
2021-04-08,57.337086
2021-04-09,56.622795
2021-04-10,55.802914
2021-04-11,54.983418
2021-04-12,54.27745
2021-04-13,53.692978
2021-04-14,53.295242
2021-04-15,53.006718
2021-04-16,52.696968
2021-04-17,52.323
2021-04-18,51.981583
2021-04-19,51.802223
2021-04-20,52.0232
2021-04-21,52.659443
2021-04-22,53.40752
2021-04-23,54.17217
2021-04-24,54.98354
2021-04-25,55.623383
2021-04-26,56.037556
2021-04-27,56.311344
2021-04-28,56.50177
2021-04-29,56.630463
2021-04-30,56.743904
2021-05-01,56.913673
2021-05-02,57.096363
2021-05-03,57.1971
2021-05-04,57.253597
2021-05-05,57.247593
2021-05-06,57.139343
2021-05-07,56.871433
2021-05-08,56.686573
2021-05-09,56.653687
2021-05-10,56.683586
2021-05-11,56.732044
2021-05-12,56.800697
2021-05-13,56.832256
2021-05-14,56.86697
2021-05-15,56.995083
2021-05-16,57.12196
2021-05-17,57.122757
2021-05-18,57.08404
2021-05-19,57.09475
2021-05-20,57.155373
2021-05-21,57.113873
2021-05-22,56.95454
2021-05-23,56.619545
2021-05-24,56.195763
2021-05-25,55.73828
2021-05-26,55.366936
2021-05-27,55.131176
2021-05-28,55.002216
2021-05-29,55.012173
2021-05-30,55.11454
2021-05-31,55.22451
2021-06-01,55.299343
2021-06-02,55.28872
2021-06-03,55.266697
2021-06-04,55.392033
2021-06-05,55.63235
2021-06-06,55.911163
2021-06-07,56.10646
2021-06-08,56.157143
2021-06-09,56.267567
2021-06-10,56.51749
2021-06-11,56.79733
2021-06-12,57.03764
2021-06-13,57.217106
2021-06-14,57.272255
2021-06-15,57.064915
2021-06-16,56.77978
2021-06-17,56.52886
2021-06-18,56.365433
2021-06-19,56.23003
2021-06-20,56.23682
2021-06-21,56.397022
2021-06-22,56.64257
2021-06-23,56.84125
2021-06-24,57.011127
2021-06-25,57.152225
2021-06-26,57.242764
2021-06-27,57.243355
2021-06-28,57.219875
2021-06-29,57.027676
2021-06-30,56.76632
2021-07-01,56.46754
2021-07-02,56.169437
2021-07-03,55.90026
2021-07-04,55.666817
2021-07-05,55.413204
2021-07-06,55.21432
2021-07-07,55.218185
2021-07-08,55.26248
2021-07-09,55.458588
2021-07-10,55.69462
2021-07-11,55.898037
2021-07-12,56.18226
2021-07-13,56.475452
2021-07-14,56.7516
2021-07-15,56.999916
2021-07-16,57.217285
2021-07-17,57.353695
2021-07-18,57.48762
2021-07-19,57.590622
2021-07-20,57.5744
2021-07-21,57.516396
2021-07-22,57.495422
2021-07-23,57.500023
2021-07-24,57.541824
2021-07-25,57.600548
2021-07-26,57.578014
2021-07-27,57.516663
2021-07-28,57.465298
2021-07-29,57.42945
2021-07-30,57.387814
2021-07-31,57.30307
2021-08-01,57.07916
2021-08-02,56.58636
2021-08-03,55.730896
2021-08-04,54.46152
2021-08-05,52.993923
2021-08-06,51.455067
2021-08-07,49.983105
2021-08-08,48.995136
2021-08-09,48.61827
2021-08-10,48.573044
2021-08-11,48.559937
2021-08-12,48.44019
2021-08-13,48.517582
2021-08-14,49.111954
2021-08-15,49.865517
2021-08-16,50.522106
2021-08-17,51.40776
2021-08-18,52.310486
2021-08-19,53.06188
2021-08-20,53.59078
2021-08-21,53.732597
2021-08-22,53.64888
2021-08-23,53.397514
2021-08-24,52.887867
2021-08-25,52.270824
2021-08-26,51.803375
2021-08-27,51.58071
2021-08-28,51.481335
2021-08-29,51.612633
2021-08-30,51.972336
2021-08-31,52.521046
2021-09-01,53.04456
2021-09-02,53.319633
2021-09-03,53.342632
2021-09-04,53.273262
2021-09-05,53.1739
2021-09-06,52.754196
2021-09-07,51.640747
2021-09-08,49.753468
2021-09-09,48.089924
2021-09-10,47.47728
2021-09-11,47.782005
2021-09-12,48.889763
2021-09-13,50.06537
2021-09-14,51.253967
2021-09-15,51.87016
2021-09-16,52.333267
2021-09-17,52.83425
2021-09-18,53.277306
2021-09-19,53.63582
2021-09-20,53.79559
2021-09-21,53.69076
2021-09-22,53.26908
2021-09-23,52.60178
2021-09-24,51.741974
2021-09-25,51.042076
2021-09-26,50.077564
2021-09-27,48.57127
2021-09-28,48.1377
2021-09-29,48.482903
2021-09-30,49.338005
2021-10-01,50.44015
2021-10-02,51.578835
2021-10-03,52.629192
2021-10-04,53.484715
2021-10-05,54.099323
2021-10-06,54.462914
2021-10-07,54.382793
2021-10-08,53.824627
2021-10-09,53.331985
2021-10-10,53.23519
2021-10-11,51.918247
2021-10-12,50.178673
2021-10-13,49.42251
2021-10-14,48.88251
2021-10-15,48.47748
2021-10-16,48.367363
2021-10-17,48.626602
2021-10-18,49.260353
2021-10-19,50.191795
2021-10-20,51.2882
2021-10-21,51.99857
2021-10-22,52.31459
2021-10-23,52.53609
2021-10-24,52.716454
2021-10-25,52.89512
2021-10-26,52.74207
2021-10-27,52.214184
2021-10-28,51.47699
2021-10-29,50.743877
2021-10-30,50.185432
2021-10-31,49.79554
2021-11-01,49.302715
2021-11-02,48.697266
2021-11-03,48.141567
2021-11-04,47.848812
2021-11-05,47.908783
2021-11-06,48.248188
2021-11-07,48.68069
2021-11-08,48.99787
2021-11-09,49.290775
2021-11-10,49.57202
2021-11-11,49.87833
2021-11-12,50.404606
2021-11-13,51.014305
2021-11-14,51.43238
2021-11-15,51.40908
2021-11-16,50.7938
2021-11-17,50.14733
2021-11-18,50.055542
2021-11-19,50.197407
2021-11-20,50.705906
2021-11-21,51.27424
2021-11-22,51.39744
2021-11-23,50.96057
2021-11-24,50.77565
2021-11-25,51.073658
2021-11-26,51.57925
2021-11-27,52.244183
2021-11-28,52.675385
2021-11-29,52.689796
2021-11-30,52.37851
2021-12-01,52.033546
2021-12-02,51.957165
2021-12-03,51.971664
2021-12-04,52.40527
2021-12-05,53.090057
2021-12-06,53.898945
2021-12-07,54.613853
2021-12-08,55.08273
2021-12-09,55.27639
2021-12-10,55.232086
2021-12-11,55.032692
2021-12-12,54.736366
2021-12-13,54.321117
2021-12-14,53.588852
2021-12-15,52.195267
2021-12-16,50.784748
2021-12-17,50.33664
2021-12-18,50.579586
2021-12-19,51.223755
2021-12-20,52.32448
2021-12-21,53.491657
2021-12-22,54.440384
2021-12-23,55.103016
2021-12-24,55.5776
2021-12-25,55.902096
2021-12-26,56.087765
2021-12-27,56.12924
2021-12-28,55.471138
2021-12-29,55.36472
2021-12-30,55.56068
2021-12-31,55.713154
2022-01-01,55.764835
2022-01-02,55.69579
2022-01-03,55.539856
2022-01-04,55.53382
2022-01-05,55.674774
2022-01-06,55.86151
2022-01-07,56.028824
2022-01-08,56.09865
2022-01-09,56.13448
2022-01-10,56.16111
2022-01-11,56.25966
2022-01-12,56.410168
2022-01-13,56.527973
2022-01-14,56.62216
2022-01-15,56.60912
2022-01-16,56.532753
2022-01-17,56.471424
2022-01-18,56.39566
2022-01-19,56.251682
2022-01-20,56.05885
2022-01-21,55.83309
2022-01-22,55.601547
2022-01-23,55.352173
2022-01-24,55.00616
2022-01-25,54.650288
2022-01-26,54.233646
2022-01-27,53.666054
2022-01-28,53.149025
2022-01-29,53.166336
2022-01-30,53.29119
2022-01-31,53.38164
2022-02-01,53.52554
2022-02-02,53.304558
2022-02-03,52.660282
2022-02-04,51.393253
2022-02-05,49.53993
2022-02-06,47.292885
2022-02-07,45.659233
2022-02-08,44.80632
2022-02-09,43.64355
2022-02-10,42.946304
2022-02-11,42.629864
2022-02-12,42.60576
2022-02-13,43.00545
2022-02-14,43.81747
2022-02-15,44.696568
2022-02-16,45.321854
2022-02-17,45.83685
2022-02-18,46.468395
2022-02-19,47.458767
2022-02-20,48.524754
2022-02-21,49.642094
2022-02-22,50.446774
2022-02-23,50.634884
2022-02-24,50.3684
2022-02-25,50.026993
2022-02-26,49.868984
2022-02-27,49.866352
2022-02-28,49.883816
2022-03-01,49.878933
2022-03-02,49.77288
2022-03-03,49.60359
2022-03-04,49.23757
2022-03-05,48.92188
2022-03-06,49.05228
2022-03-07,49.665043
2022-03-08,50.47665
2022-03-09,51.040886
2022-03-10,51.454987
2022-03-11,51.815594
2022-03-12,52.08921
2022-03-13,52.317654
2022-03-14,52.176376
2022-03-15,51.920597
2022-03-16,51.734287
2022-03-17,51.584667
2022-03-18,51.61591
2022-03-19,51.62278
2022-03-20,51.467632
2022-03-21,51.356026
2022-03-22,50.7748
2022-03-23,49.355278
2022-03-24,48.85252
2022-03-25,49.494072
2022-03-26,50.48085
2022-03-27,51.540455
2022-03-28,52.478275
2022-03-29,52.94507
2022-03-30,52.955883
2022-03-31,52.49598
2022-04-01,51.41755
2022-04-02,49.895023
2022-04-03,48.188786
2022-04-04,46.51816
2022-04-05,45.409245
2022-04-06,45.051056
2022-04-07,45.01951
2022-04-08,44.903145
2022-04-09,44.254837
2022-04-10,43.804943
2022-04-11,43.77259
2022-04-12,44.245316
2022-04-13,44.631393
2022-04-14,44.687424
2022-04-15,44.435833
2022-04-16,44.151768
2022-04-17,44.00879
2022-04-18,43.78926
2022-04-19,43.29908
2022-04-20,42.780857
2022-04-21,42.39161
2022-04-22,42.130314
2022-04-23,41.97387
2022-04-24,41.860126
2022-04-25,41.679787
2022-04-26,41.428055
2022-04-27,41.153656
2022-04-28,40.882496
2022-04-29,40.604847
2022-04-30,40.339622
2022-05-01,40.125053
2022-05-02,39.97165
2022-05-03,39.88007
2022-05-04,39.89848
2022-05-05,39.936134
2022-05-06,39.832653
2022-05-07,39.728893
2022-05-08,39.71038
2022-05-09,39.771725
2022-05-10,39.889957
2022-05-11,40.001392
2022-05-12,40.08891
2022-05-13,40.12657
2022-05-14,40.102543
2022-05-15,40.065945
2022-05-16,40.09737
2022-05-17,40.157333
2022-05-18,40.25313
2022-05-19,40.35938
2022-05-20,40.385025
2022-05-21,40.31183
2022-05-22,40.230904
2022-05-23,40.181946
2022-05-24,40.169605
2022-05-25,40.199104
2022-05-26,40.293213
2022-05-27,40.333454
2022-05-28,40.334496
2022-05-29,40.463017
2022-05-30,41.019108
2022-05-31,41.95682
2022-06-01,43.551178
2022-06-02,45.31277
2022-06-03,46.484127
2022-06-04,47.1241
2022-06-05,47.331333
2022-06-06,46.951725
2022-06-07,45.9441
2022-06-08,44.79957
2022-06-09,43.74112
2022-06-10,42.77529
2022-06-11,41.998962
2022-06-12,41.337193
2022-06-13,40.958214
2022-06-14,40.916435
2022-06-15,41.10175
2022-06-16,41.230206
2022-06-17,41.45312
2022-06-18,41.779217
2022-06-19,42.305473
2022-06-20,42.987408
2022-06-21,43.56786
2022-06-22,43.691647
2022-06-23,43.34337
2022-06-24,43.02925
2022-06-25,43.044563
2022-06-26,43.902367
2022-06-27,45.21273
2022-06-28,46.43631
2022-06-29,47.430557
2022-06-30,47.96707
2022-07-01,47.838463
2022-07-02,47.046543
2022-07-03,45.77192
2022-07-04,44.29788
2022-07-05,43.14913
2022-07-06,42.331875
2022-07-07,41.749813
2022-07-08,41.185444
2022-07-09,40.653744
2022-07-10,40.36113
2022-07-11,40.325916
2022-07-12,40.49373
2022-07-13,40.665684
2022-07-14,40.528595
2022-07-15,40.240513
2022-07-16,40.020454
2022-07-17,39.910614
2022-07-18,39.83646
2022-07-19,39.787178
2022-07-20,39.724777
2022-07-21,39.636845
2022-07-22,39.571564
2022-07-23,39.433937
2022-07-24,39.298645
2022-07-25,39.275116
2022-07-26,39.42105
2022-07-27,39.588844
2022-07-28,39.725655
2022-07-29,39.833027
2022-07-30,39.956352
2022-07-31,40.05459
2022-08-01,40.10816
2022-08-02,40.10429
2022-08-03,40.03917
2022-08-04,39.875988
2022-08-05,39.777695
2022-08-06,39.746098
2022-08-07,39.633244
2022-08-08,39.6572
2022-08-09,39.539127
2022-08-10,39.41125
2022-08-11,39.27098
2022-08-12,39.21804
2022-08-13,39.24612
2022-08-14,39.33636
2022-08-15,39.428265
2022-08-16,39.51308
2022-08-17,39.60555
2022-08-18,39.673653
2022-08-19,39.68784
2022-08-20,39.768093
2022-08-21,39.79058
2022-08-22,39.597057
2022-08-23,39.44285
2022-08-24,39.41799
2022-08-25,39.446133
2022-08-26,39.467194
2022-08-27,39.457348
2022-08-28,39.429024
2022-08-29,39.40686
2022-08-30,39.39515
2022-08-31,39.383587
2022-09-01,39.456963
2022-09-02,39.38237
2022-09-03,39.328835
2022-09-04,39.30711
2022-09-05,39.315796
2022-09-06,39.349373
2022-09-07,39.389866
2022-09-08,39.423233
2022-09-09,39.44459
2022-09-10,39.441967
2022-09-11,39.42382
2022-09-12,39.438087
2022-09-13,39.449093
2022-09-14,39.3983
2022-09-15,39.39663
2022-09-16,39.344868
2022-09-17,39.334698
2022-09-18,39.29255
2022-09-19,39.207413
2022-09-20,39.180832
2022-09-21,39.21167
2022-09-22,39.215076
2022-09-23,39.17625
2022-09-24,39.084198
2022-09-25,38.949276
2022-09-26,38.81529
2022-09-27,38.725468
2022-09-28,38.630215
2022-09-29,38.52257
2022-09-30,38.49448
2022-10-01,38.492104
2022-10-02,38.471645
2022-10-03,38.46499
2022-10-04,38.52738
2022-10-05,38.623363
2022-10-06,38.735863
2022-10-07,38.95822
2022-10-08,39.365025
2022-10-09,39.64893
2022-10-10,39.669968
2022-10-11,39.47637
2022-10-12,39.23228
2022-10-13,39.103065
2022-10-14,39.038708
2022-10-15,39.01133
2022-10-16,39.02182
2022-10-17,38.900932
2022-10-18,38.700317
2022-10-19,38.59979
2022-10-20,38.55695
2022-10-21,38.57933
2022-10-22,38.611195
2022-10-23,38.601986
2022-10-24,38.53172
2022-10-25,38.424824
2022-10-26,38.353554
2022-10-27,38.33428
2022-10-28,38.294975
2022-10-29,38.26973
2022-10-30,38.23223
2022-10-31,38.271717
2022-11-01,38.34197
2022-11-02,38.391068
2022-11-03,38.41388
2022-11-04,38.42389
2022-11-05,38.472507
2022-11-06,38.568634
2022-11-07,38.6426
2022-11-08,38.67984
2022-11-09,38.717503
2022-11-10,38.766357
2022-11-11,38.83681
2022-11-12,38.899086
2022-11-13,38.926
2022-11-14,38.87305
2022-11-15,38.828667
2022-11-16,38.79807
2022-11-17,38.72945
2022-11-18,38.659424
2022-11-19,38.6367
2022-11-20,38.66852
2022-11-21,38.803375
2022-11-22,38.995476
2022-11-23,39.065582
2022-11-24,38.953087
2022-11-25,38.839336
2022-11-26,38.865772
2022-11-27,38.964363
2022-11-28,38.96607
2022-11-29,38.972065
2022-11-30,39.002705
2022-12-01,39.048035
2022-12-02,39.110046
2022-12-03,39.16512
2022-12-04,39.21658
2022-12-05,39.112686
2022-12-06,38.91147
2022-12-07,38.84146
2022-12-08,38.814877
2022-12-09,38.69384
2022-12-10,38.678154
2022-12-11,38.80971
2022-12-12,38.974983
2022-12-13,39.06626
2022-12-14,39.113575
2022-12-15,39.13037
2022-12-16,39.116226
2022-12-17,39.09671
2022-12-18,39.0652
2022-12-19,39.09145
2022-12-20,39.21212
2022-12-21,39.258793
2022-12-22,39.1913
2022-12-23,39.18667
2022-12-24,39.093643
2022-12-25,38.968414
2022-12-26,38.92748
2022-12-27,38.973644
2022-12-28,39.05074
2022-12-29,39.11851
2022-12-30,39.161068
2022-12-31,39.197636
2023-01-01,39.263546
2023-01-02,39.25105
2023-01-03,39.218502
2023-01-04,39.20775
2023-01-05,39.139393
2023-01-06,39.039345
2023-01-07,38.978123
2023-01-08,38.997486
2023-01-09,39.05824
2023-01-10,39.167572
2023-01-11,39.268677
2023-01-12,39.355396
2023-01-13,39.405357
2023-01-14,39.395546
2023-01-15,39.365368
2023-01-16,39.338207
2023-01-17,39.299557
2023-01-18,39.20341
2023-01-19,39.009644
2023-01-20,38.933495
2023-01-21,39.029774
2023-01-22,39.14256
2023-01-23,39.24616
2023-01-24,39.294594
2023-01-25,39.28288
2023-01-26,39.24315
2023-01-27,39.21958
2023-01-28,39.274487
2023-01-29,39.42773
2023-01-30,39.570217
2023-01-31,39.668743
2023-02-01,39.682163
2023-02-02,39.62745
2023-02-03,39.52739
2023-02-04,39.339382
2023-02-05,39.198433
2023-02-06,39.10802
2023-02-07,39.06735
2023-02-08,39.043625
2023-02-09,39.02506
2023-02-10,39.062027
2023-02-11,39.070587
2023-02-12,39.06216
2023-02-13,39.132286
2023-02-14,39.22004
2023-02-15,39.27855
2023-02-16,39.322277
2023-02-17,39.392487
2023-02-18,39.43763
2023-02-19,39.337498
2023-02-20,39.14794
2023-02-21,38.925613
2023-02-22,38.74739
2023-02-23,38.658096
2023-02-24,38.64137
2023-02-25,38.670063
2023-02-26,38.74623
2023-02-27,38.80027
2023-02-28,38.88604
2023-03-01,38.93452
2023-03-02,38.87268
2023-03-03,38.822083
2023-03-04,38.758255
2023-03-05,38.805042
2023-03-06,38.839516
2023-03-07,38.861263
2023-03-08,38.89627
2023-03-09,38.951637
2023-03-10,38.950844
2023-03-11,38.877956
2023-03-12,38.895382
2023-03-13,38.917553
2023-03-14,38.88679
2023-03-15,38.809097
2023-03-16,38.70378
2023-03-17,38.692364
2023-03-18,38.666107
2023-03-19,38.551296
2023-03-20,38.385086
2023-03-21,38.276615
2023-03-22,38.285763
2023-03-23,38.354397
2023-03-24,38.426743
2023-03-25,38.497128
2023-03-26,38.541195
2023-03-27,38.558567
2023-03-28,38.581055
2023-03-29,38.58761
2023-03-30,38.602314
2023-03-31,38.607662
2023-04-01,38.527145
2023-04-02,38.37675
2023-04-03,38.228447
2023-04-04,38.098976
2023-04-05,37.970848
2023-04-06,37.879177
2023-04-07,37.851585
2023-04-08,37.859356
2023-04-09,37.93326
2023-04-10,38.024483
2023-04-11,38.18868
2023-04-12,38.342247
2023-04-13,38.454872
2023-04-14,38.535454
2023-04-15,38.566925
2023-04-16,38.54097
2023-04-17,38.47785
2023-04-18,38.418034
2023-04-19,38.348145
2023-04-20,38.21442
2023-04-21,38.134396
2023-04-22,38.034325
2023-04-23,37.937824
2023-04-24,37.85527
2023-04-25,37.81682
2023-04-26,37.810352
2023-04-27,37.877563
2023-04-28,37.97312
2023-04-29,38.03129
2023-04-30,38.04475
2023-05-01,38.03985
2023-05-02,38.028667
2023-05-03,37.93497
2023-05-04,37.802124
2023-05-05,37.739685
2023-05-06,37.582058
2023-05-07,37.438866
2023-05-08,37.35667
2023-05-09,37.38387
2023-05-10,37.502693
2023-05-11,37.705563
2023-05-12,37.955036
2023-05-13,38.18282
2023-05-14,38.362873
2023-05-15,38.534996
2023-05-16,38.61351
2023-05-17,38.3956
2023-05-18,38.521427
2023-05-19,38.35527
2023-05-20,38.24103
2023-05-21,38.21826
2023-05-22,38.100063
2023-05-23,38.076588
2023-05-24,38.13529
2023-05-25,38.228832
2023-05-26,38.351166
2023-05-27,38.493298
2023-05-28,38.625084
2023-05-29,38.686455
2023-05-30,38.654438
2023-05-31,38.464333
2023-06-01,38.279354
2023-06-02,38.195534
2023-06-03,37.952175
2023-06-04,37.733448
2023-06-05,37.630013
2023-06-06,37.615772
2023-06-07,37.630898
2023-06-08,37.600258
2023-06-09,37.56346
2023-06-10,37.590637
2023-06-11,37.684315
2023-06-12,37.82101
2023-06-13,37.88983
2023-06-14,37.88371
2023-06-15,37.77253
2023-06-16,37.64916
2023-06-17,37.61828
2023-06-18,37.639618
2023-06-19,37.690998
2023-06-20,37.74973
2023-06-21,37.82792
2023-06-22,37.90826
2023-06-23,37.979366
2023-06-24,38.07208
2023-06-25,38.165882
2023-06-26,38.258324
2023-06-27,38.33909
2023-06-28,38.318268
2023-06-29,38.26309
2023-06-30,38.28342
2023-07-01,38.222687
2023-07-02,38.040154
2023-07-03,37.80721
2023-07-04,37.633114
2023-07-05,37.546696
2023-07-06,37.501564
2023-07-07,37.47126
2023-07-08,37.44759
2023-07-09,37.408016
2023-07-10,37.395504
2023-07-11,37.431442
2023-07-12,37.452057
2023-07-13,37.57288
2023-07-14,37.652245
2023-07-15,37.72396
2023-07-16,37.864895
2023-07-17,37.94653
2023-07-18,37.96048
2023-07-19,37.9342
2023-07-20,37.911026
2023-07-21,37.883675
2023-07-22,37.89945
2023-07-23,37.936825
2023-07-24,37.977238
2023-07-25,38.030846
2023-07-26,38.11747
2023-07-27,38.19452
2023-07-28,38.2265
2023-07-29,38.186893
2023-07-30,38.162376
2023-07-31,38.12579
2023-08-01,38.040398
2023-08-02,38.01745
2023-08-03,37.98447
2023-08-04,37.95481
2023-08-05,37.860394
2023-08-06,37.731033
2023-08-07,37.638126
2023-08-08,37.55562
2023-08-09,37.494984
2023-08-10,37.52562
2023-08-11,37.608097
2023-08-12,37.679775
2023-08-13,37.73978
2023-08-14,37.76193
2023-08-15,37.716274
2023-08-16,37.631958
2023-08-17,37.590107
2023-08-18,37.636425
2023-08-19,37.755756
2023-08-20,37.89882
2023-08-21,37.954815
2023-08-22,38.049255
2023-08-23,38.19507
2023-08-24,38.315853
2023-08-25,38.413532
2023-08-26,38.497456
2023-08-27,38.525272
2023-08-28,38.4675
2023-08-29,38.41584
2023-08-30,38.37515
2023-08-31,38.28542
2023-09-01,38.163754
2023-09-02,38.116096
2023-09-03,38.161427
2023-09-04,38.184185
2023-09-05,38.21227
2023-09-06,38.228596
2023-09-07,38.239643
2023-09-08,38.193386
2023-09-09,38.088737
2023-09-10,37.95958
2023-09-11,37.80249
2023-09-12,37.707798
2023-09-13,37.6373
2023-09-14,37.568905
2023-09-15,37.485893
2023-09-16,37.448524
2023-09-17,37.38484
2023-09-18,37.345432
2023-09-19,37.35582
2023-09-20,37.35422
2023-09-21,37.333134
2023-09-22,37.37603
2023-09-23,37.391487
2023-09-24,37.34564
2023-09-25,37.326916
2023-09-26,37.278564
2023-09-27,37.22255
2023-09-28,37.193092
2023-09-29,37.20429
2023-09-30,37.270416
2023-10-01,37.386383
2023-10-02,37.530666
2023-10-03,37.68835
2023-10-04,37.813015
2023-10-05,37.84516
2023-10-06,37.79003
2023-10-07,37.63887
2023-10-08,37.434868
2023-10-09,37.255356
2023-10-10,37.072678
2023-10-11,36.999653
2023-10-12,37.027737
2023-10-13,37.108677
2023-10-14,37.257523
2023-10-15,37.459145
2023-10-16,37.64869
2023-10-17,37.839973
2023-10-18,37.999123
2023-10-19,38.13125
2023-10-20,38.200134
2023-10-21,38.181183
2023-10-22,38.142956
2023-10-23,38.13684
2023-10-24,38.12897
2023-10-25,38.121033
2023-10-26,38.10926
2023-10-27,38.113647
2023-10-28,38.039562
2023-10-29,37.988033
2023-10-30,37.84739
2023-10-31,37.785423
2023-11-01,37.795506
2023-11-02,37.79591
2023-11-03,37.860718
2023-11-04,37.96245
2023-11-05,38.07967
2023-11-06,38.0981
2023-11-07,38.031086
2023-11-08,37.945526
2023-11-09,37.85038
2023-11-10,37.738823
2023-11-11,37.61433
2023-11-12,37.62855
2023-11-13,37.83917
2023-11-14,37.63815
2023-11-15,37.485695
2023-11-16,37.430946
2023-11-17,37.489803
2023-11-18,37.650055
2023-11-19,37.80101
2023-11-20,37.917027
2023-11-21,37.995804
2023-11-22,38.048145
2023-11-23,38.103573
2023-11-24,38.16142
2023-11-25,38.23843
2023-11-26,38.371918
2023-11-27,38.50041
2023-11-28,38.588024
2023-11-29,38.607056
2023-11-30,38.589565
2023-12-01,38.5442
2023-12-02,38.498497
2023-12-03,38.420967
2023-12-04,38.33271
2023-12-05,38.25254
2023-12-06,38.213886
2023-12-07,38.171944
2023-12-08,38.027298
2023-12-09,37.803722
2023-12-10,37.609447
2023-12-11,37.51756
2023-12-12,37.4386
2023-12-13,37.446228
2023-12-14,37.42435
2023-12-15,37.792076
2023-12-16,38.20232
2023-12-17,38.434296
2023-12-18,38.526226
2023-12-19,38.52666
2023-12-20,38.469
2023-12-21,38.35638
2023-12-22,38.256863
2023-12-23,38.236275
2023-12-24,38.2528
2023-12-25,38.275146
2023-12-26,38.241795
2023-12-27,38.141777
2023-12-28,38.080433
2023-12-29,37.98477
2023-12-30,37.94422
2023-12-31,37.93026
2024-01-01,37.898056
2024-01-02,37.884068
2024-01-03,37.928383
2024-01-04,38.02907
2024-01-05,38.113327
2024-01-06,38.20863
2024-01-07,38.231663
2024-01-08,38.051575
2024-01-09,38.019733
2024-01-10,37.957863
2024-01-11,37.780495
2024-01-12,37.67542
2024-01-13,37.653736
2024-01-14,37.64665
2024-01-15,37.63394
2024-01-16,37.538506
2024-01-17,37.342777
2024-01-18,37.28191
2024-01-19,37.299652
2024-01-20,37.380363
2024-01-21,37.426167
2024-01-22,37.506226
2024-01-23,37.75545
2024-01-24,38.01364
2024-01-25,38.156693
2024-01-26,38.229996
2024-01-27,38.2682
2024-01-28,38.276134
2024-01-29,38.24195
2024-01-30,38.193306
2024-01-31,38.17735
2024-02-01,38.14523
2024-02-02,38.174656
2024-02-03,38.13946
2024-02-04,38.124165
2024-02-05,38.056488
2024-02-06,37.98776
2024-02-07,37.92689
2024-02-08,38.36375
2024-02-09,38.954292
2024-02-10,39.18407
2024-02-11,39.1225
2024-02-12,38.85795
2024-02-13,38.5374
2024-02-14,38.307625
2024-02-15,38.152523
2024-02-16,38.032345
2024-02-17,38.00597
2024-02-18,38.091057
2024-02-19,38.12973
2024-02-20,38.293144
2024-02-21,38.386215
2024-02-22,38.34097
2024-02-23,38.29091
