date,predicted_flux
2021-12-13,52.783855
2021-12-14,52.868565
2021-12-15,52.04626
2021-12-16,51.403187
2021-12-17,51.581005
2021-12-18,51.998215
2021-12-19,52.066166
2021-12-20,52.300705
2021-12-21,52.797203
2021-12-22,53.199776
2021-12-23,53.416183
2021-12-24,53.505188
2021-12-25,53.500786
2021-12-26,53.415775
2021-12-27,53.22677
2021-12-28,51.88554
2021-12-29,52.24944
2021-12-30,53.005775
2021-12-31,53.664284
2022-01-01,54.000095
2022-01-02,53.461983
2022-01-03,52.909954
2022-01-04,52.89753
2022-01-05,52.90007
2022-01-06,52.87625
2022-01-07,52.84565
2022-01-08,52.83255
2022-01-09,52.83412
2022-01-10,52.869476
2022-01-11,53.190105
2022-01-12,53.44426
2022-01-13,53.7719
2022-01-14,53.793964
2022-01-15,53.65746
2022-01-16,53.675484
2022-01-17,53.79554
2022-01-18,53.91194
2022-01-19,54.038754
2022-01-20,54.17521
2022-01-21,54.32406
2022-01-22,54.48213
2022-01-23,54.640007
2022-01-24,54.807198
2022-01-25,55.070255
2022-01-26,55.016464
2022-01-27,53.93143
2022-01-28,53.606083
2022-01-29,54.023693
2022-01-30,53.993748
2022-01-31,53.858006
2022-02-01,54.145683
2022-02-02,53.98724
2022-02-03,53.442432
2022-02-04,52.659664
2022-02-05,51.73755
2022-02-06,50.75632
2022-02-07,50.307934
2022-02-08,50.4507
2022-02-09,48.77219
2022-02-10,48.193756
2022-02-11,49.024784
2022-02-12,49.705883
2022-02-13,50.08953
2022-02-14,50.2728
2022-02-15,50.420616
2022-02-16,50.545734
2022-02-17,50.679024
2022-02-18,50.85846
2022-02-19,51.11955
2022-02-20,51.439365
2022-02-21,51.958324
2022-02-22,52.066162
2022-02-23,51.89838
2022-02-24,51.987537
2022-02-25,52.391197
2022-02-26,52.904503
2022-02-27,53.376038
2022-02-28,53.71487
2022-03-01,53.856644
2022-03-02,53.860382
2022-03-03,53.76116
2022-03-04,53.538254
2022-03-05,53.24478
2022-03-06,53.255276
2022-03-07,53.660038
2022-03-08,54.256878
2022-03-09,54.60879
2022-03-10,54.57512
2022-03-11,54.3322
2022-03-12,54.01258
2022-03-13,53.743423
2022-03-14,53.1661
2022-03-15,52.86812
2022-03-16,52.772198
2022-03-17,52.795773
2022-03-18,52.91646
2022-03-19,53.102036
2022-03-20,53.332733
2022-03-21,53.591522
2022-03-22,52.595898
2022-03-23,50.91798
2022-03-24,50.90531
2022-03-25,51.62226
2022-03-26,52.181828
2022-03-27,52.57406
2022-03-28,52.772415
2022-03-29,52.84957
2022-03-30,52.84486
2022-03-31,52.783047
2022-04-01,52.6192
2022-04-02,52.3679
2022-04-03,52.09194
2022-04-04,51.899433
2022-04-05,52.01901
2022-04-06,52.41916
2022-04-07,52.7215
2022-04-08,52.63387
2022-04-09,51.5028
2022-04-10,50.840725
2022-04-11,50.45682
2022-04-12,50.21328
2022-04-13,49.986893
2022-04-14,49.709923
2022-04-15,49.427464
2022-04-16,49.309944
2022-04-17,49.49539
2022-04-18,49.82884
2022-04-19,50.06548
2022-04-20,50.232517
2022-04-21,50.40544
2022-04-22,50.494743
2022-04-23,50.58463
2022-04-24,50.617508
2022-04-25,50.546417
2022-04-26,50.367332
2022-04-27,50.076923
2022-04-28,49.69417
2022-04-29,49.225327
2022-04-30,48.87206
2022-05-01,48.548386
2022-05-02,48.276314
2022-05-03,48.40086
2022-05-04,48.49662
2022-05-05,48.306847
2022-05-06,47.897743
2022-05-07,46.854168
2022-05-08,46.277878
2022-05-09,46.090233
2022-05-10,46.100143
2022-05-11,46.177948
2022-05-12,46.257618
2022-05-13,46.311417
2022-05-14,46.278652
2022-05-15,46.21937
2022-05-16,46.258205
2022-05-17,46.295578
2022-05-18,46.409218
2022-05-19,46.396652
2022-05-20,46.119556
2022-05-21,45.514553
2022-05-22,44.99607
2022-05-23,44.644295
2022-05-24,44.433933
2022-05-25,44.360897
2022-05-26,44.413937
2022-05-27,43.947086
2022-05-28,43.222347
2022-05-29,43.503418
2022-05-30,44.181984
2022-05-31,44.748566
2022-06-01,45.503384
2022-06-02,45.723118
2022-06-03,45.540977
2022-06-04,45.469795
2022-06-05,45.533913
2022-06-06,45.66388
2022-06-07,45.77757
2022-06-08,45.869427
2022-06-09,45.948215
2022-06-10,45.543106
2022-06-11,44.144806
2022-06-12,43.018948
2022-06-13,43.473713
2022-06-14,44.08079
2022-06-15,44.382076
2022-06-16,44.458496
2022-06-17,44.600716
2022-06-18,44.69052
2022-06-19,44.704697
2022-06-20,44.689735
2022-06-21,44.672203
2022-06-22,44.674877
2022-06-23,44.73291
2022-06-24,44.8628
2022-06-25,44.969578
2022-06-26,45.31205
2022-06-27,45.270954
2022-06-28,45.196846
2022-06-29,45.391117
2022-06-30,45.58412
2022-07-01,45.595364
2022-07-02,45.58461
2022-07-03,45.617596
2022-07-04,45.63829
2022-07-05,45.64559
2022-07-06,45.642193
2022-07-07,45.423508
2022-07-08,44.769276
2022-07-09,44.623253
2022-07-10,44.99624
2022-07-11,45.52545
2022-07-12,45.970093
2022-07-13,46.18887
2022-07-14,45.64798
2022-07-15,44.7826
2022-07-16,44.123276
2022-07-17,43.700596
2022-07-18,43.372192
2022-07-19,43.093025
2022-07-20,42.84805
2022-07-21,42.683075
2022-07-22,42.63955
2022-07-23,42.00778
2022-07-24,41.50417
2022-07-25,41.557808
2022-07-26,41.737034
2022-07-27,41.809227
2022-07-28,41.76812
2022-07-29,41.788754
2022-07-30,41.840405
2022-07-31,41.80952
2022-08-01,41.699898
2022-08-02,41.535248
2022-08-03,41.23472
2022-08-04,40.503517
2022-08-05,39.936974
2022-08-06,39.823452
2022-08-07,40.32808
2022-08-08,40.73626
2022-08-09,39.905052
2022-08-10,39.364452
2022-08-11,39.356308
2022-08-12,39.50094
2022-08-13,39.628822
2022-08-14,39.699833
2022-08-15,39.71699
2022-08-16,39.721123
2022-08-17,39.71895
2022-08-18,39.540314
2022-08-19,39.379128
2022-08-20,39.53002
2022-08-21,39.36568
2022-08-22,38.801826
2022-08-23,38.388496
2022-08-24,38.296726
2022-08-25,38.217255
2022-08-26,38.044724
2022-08-27,37.922375
2022-08-28,37.83375
2022-08-29,37.788612
2022-08-30,37.765793
2022-08-31,37.70398
2022-09-01,37.83567
2022-09-02,37.329124
2022-09-03,36.923817
2022-09-04,36.852707
2022-09-05,36.958416
2022-09-06,37.078247
2022-09-07,37.084835
2022-09-08,37.02592
2022-09-09,37.00051
2022-09-10,36.98929
2022-09-11,36.99404
2022-09-12,36.965305
2022-09-13,36.87792
2022-09-14,36.813305
2022-09-15,36.68951
2022-09-16,36.218643
2022-09-17,36.193737
2022-09-18,36.065205
2022-09-19,35.881744
2022-09-20,35.901604
2022-09-21,36.005917
2022-09-22,35.951664
2022-09-23,35.75752
2022-09-24,35.417297
2022-09-25,35.018345
2022-09-26,34.703716
2022-09-27,34.617725
2022-09-28,34.62316
2022-09-29,34.78821
2022-09-30,35.117455
2022-10-01,35.354874
2022-10-02,35.428608
2022-10-03,35.39298
2022-10-04,35.35844
2022-10-05,35.30019
2022-10-06,35.1551
2022-10-07,35.042137
2022-10-08,35.01269
2022-10-09,35.071743
2022-10-10,35.236286
2022-10-11,35.589867
2022-10-12,36.208916
2022-10-13,36.573814
2022-10-14,36.74549
2022-10-15,36.82884
2022-10-16,36.594055
2022-10-17,36.211563
2022-10-18,36.043926
2022-10-19,36.05958
2022-10-20,36.097042
2022-10-21,36.179993
2022-10-22,36.225582
2022-10-23,36.236015
2022-10-24,36.17866
2022-10-25,36.051216
2022-10-26,35.937374
2022-10-27,35.763985
2022-10-28,35.261574
2022-10-29,35.07728
2022-10-30,35.278275
2022-10-31,35.541683
2022-11-01,35.675106
2022-11-02,35.644005
2022-11-03,35.446
2022-11-04,35.23866
2022-11-05,35.037582
2022-11-06,34.88996
2022-11-07,34.792618
2022-11-08,34.976395
2022-11-09,35.24432
2022-11-10,35.432663
2022-11-11,35.56175
2022-11-12,35.637505
2022-11-13,35.55807
2022-11-14,35.285824
2022-11-15,35.235836
2022-11-16,35.16509
2022-11-17,35.02793
2022-11-18,34.92343
2022-11-19,34.878445
2022-11-20,34.868988
2022-11-21,35.13076
2022-11-22,35.408432
2022-11-23,35.33106
2022-11-24,34.76212
2022-11-25,34.505543
2022-11-26,34.731667
2022-11-27,34.990738
2022-11-28,34.702156
2022-11-29,34.415527
2022-11-30,34.47635
2022-12-01,34.729393
2022-12-02,35.020218
2022-12-03,35.347794
2022-12-04,35.562996
2022-12-05,35.02216
2022-12-06,34.414005
2022-12-07,34.341194
2022-12-08,34.492687
2022-12-09,34.982403
2022-12-10,35.53865
2022-12-11,36.06616
2022-12-12,36.461308
2022-12-13,36.59633
2022-12-14,36.58834
2022-12-15,36.46537
2022-12-16,36.25418
2022-12-17,36.022263
2022-12-18,35.894264
2022-12-19,35.97444
2022-12-20,36.213776
2022-12-21,35.929867
2022-12-22,35.45463
2022-12-23,35.493866
2022-12-24,35.144707
2022-12-25,34.984577
2022-12-26,35.05434
2022-12-27,35.187183
2022-12-28,35.28444
2022-12-29,35.33442
2022-12-30,35.339817
2022-12-31,35.31905
2023-01-01,35.41873
2023-01-02,35.158913
2023-01-03,34.727837
2023-01-04,34.703766
2023-01-05,34.742092
2023-01-06,34.64912
2023-01-07,34.726364
2023-01-08,34.81974
2023-01-09,35.144337
2023-01-10,35.464897
2023-01-11,35.759224
2023-01-12,36.02775
2023-01-13,36.087704
2023-01-14,35.88256
2023-01-15,35.67739
2023-01-16,35.443844
2023-01-17,35.079037
2023-01-18,34.914204
2023-01-19,34.98193
2023-01-20,35.15037
2023-01-21,35.351833
2023-01-22,35.39264
2023-01-23,35.343464
2023-01-24,35.267464
2023-01-25,35.13888
2023-01-26,35.04713
2023-01-27,35.122723
2023-01-28,35.39787
2023-01-29,35.73743
2023-01-30,36.006313
2023-01-31,36.144432
2023-02-01,36.12897
2023-02-02,35.993687
2023-02-03,35.70249
2023-02-04,35.178997
2023-02-05,34.962242
2023-02-06,34.88607
2023-02-07,34.944023
2023-02-08,35.137474
2023-02-09,35.36919
2023-02-10,35.69787
2023-02-11,35.933495
2023-02-12,36.166367
2023-02-13,36.579082
2023-02-14,36.848034
2023-02-15,36.86547
2023-02-16,36.990788
2023-02-17,37.164116
2023-02-18,36.90869
2023-02-19,36.45297
2023-02-20,35.92411
2023-02-21,35.452827
2023-02-22,35.217056
2023-02-23,35.210632
2023-02-24,35.396706
2023-02-25,35.6181
2023-02-26,35.71072
2023-02-27,35.80301
2023-02-28,36.01085
2023-03-01,36.25381
2023-03-02,35.58128
2023-03-03,34.69174
2023-03-04,34.568054
2023-03-05,34.56697
2023-03-06,34.598896
2023-03-07,34.64532
2023-03-08,34.72598
2023-03-09,34.906982
2023-03-10,35.217495
2023-03-11,35.660084
2023-03-12,35.93084
2023-03-13,36.124332
2023-03-14,35.61976
2023-03-15,35.49863
2023-03-16,35.74438
2023-03-17,36.08171
2023-03-18,36.17348
2023-03-19,36.019814
2023-03-20,35.77632
2023-03-21,35.672
2023-03-22,35.755924
2023-03-23,35.981087
2023-03-24,36.283897
2023-03-25,36.514988
2023-03-26,36.610218
2023-03-27,36.4609
2023-03-28,36.327652
2023-03-29,36.0586
2023-03-30,35.942554
2023-03-31,35.83077
2023-04-01,35.6246
2023-04-02,35.353645
2023-04-03,35.10308
2023-04-04,34.92967
2023-04-05,34.80603
2023-04-06,34.834923
2023-04-07,34.938305
2023-04-08,35.15074
2023-04-09,35.457943
2023-04-10,35.662838
2023-04-11,35.863342
2023-04-12,35.63128
2023-04-13,35.436584
2023-04-14,35.325653
2023-04-15,35.18796
2023-04-16,34.98241
2023-04-17,34.7673
2023-04-18,34.642776
2023-04-19,34.54184
2023-04-20,34.310703
2023-04-21,34.16697
2023-04-22,34.061935
2023-04-23,34.128952
2023-04-24,34.21255
2023-04-25,34.25005
2023-04-26,34.246346
2023-04-27,34.252197
2023-04-28,34.19945
2023-04-29,34.09572
2023-04-30,34.024582
2023-05-01,34.003532
2023-05-02,34.02569
2023-05-03,34.031334
2023-05-04,34.095173
2023-05-05,34.266644
2023-05-06,34.5124
2023-05-07,34.857018
2023-05-08,35.33659
2023-05-09,35.532005
2023-05-10,35.397686
2023-05-11,35.193188
2023-05-12,35.101795
2023-05-13,35.235924
2023-05-14,35.670048
2023-05-15,36.442177
2023-05-16,37.35546
2023-05-17,38.411896
2023-05-18,38.912064
2023-05-19,39.449444
2023-05-20,39.7588
2023-05-21,39.502277
2023-05-22,39.638916
2023-05-23,39.5474
2023-05-24,39.057045
2023-05-25,38.477943
2023-05-26,37.98882
2023-05-27,37.62923
2023-05-28,37.460667
2023-05-29,37.532284
2023-05-30,37.83771
2023-05-31,38.358364
2023-06-01,38.685604
2023-06-02,38.924072
2023-06-03,39.543465
2023-06-04,40.23805
2023-06-05,40.811214
2023-06-06,41.185753
2023-06-07,41.35105
2023-06-08,41.451538
2023-06-09,41.56238
2023-06-10,41.633007
2023-06-11,41.598923
2023-06-12,41.491665
2023-06-13,41.295307
2023-06-14,41.041115
2023-06-15,40.03961
2023-06-16,39.00341
2023-06-17,38.72575
2023-06-18,38.474396
2023-06-19,38.35211
2023-06-20,38.3081
2023-06-21,38.144405
2023-06-22,37.89909
2023-06-23,37.61341
2023-06-24,37.302765
2023-06-25,37.005222
2023-06-26,36.72436
2023-06-27,36.482853
2023-06-28,36.166107
2023-06-29,35.855297
2023-06-30,35.42912
2023-07-01,35.179314
2023-07-02,35.244095
2023-07-03,35.54829
2023-07-04,35.951317
2023-07-05,36.379913
2023-07-06,36.76473
2023-07-07,37.080166
2023-07-08,37.338192
2023-07-09,37.535976
2023-07-10,37.707005
2023-07-11,37.324917
2023-07-12,37.450523
2023-07-13,37.382236
2023-07-14,37.586704
2023-07-15,37.91906
2023-07-16,38.101845
2023-07-17,38.056553
2023-07-18,37.822296
2023-07-19,37.553604
2023-07-20,37.288525
2023-07-21,36.992958
2023-07-22,36.763046
2023-07-23,36.541954
2023-07-24,36.31081
2023-07-25,36.11676
2023-07-26,36.07892
2023-07-27,35.850906
2023-07-28,35.31936
2023-07-29,34.826717
2023-07-30,34.4743
2023-07-31,34.25702
2023-08-01,34.2811
2023-08-02,34.45126
2023-08-03,34.623928
2023-08-04,34.81742
2023-08-05,34.83527
2023-08-06,34.86071
2023-08-07,34.91957
2023-08-08,34.920944
2023-08-09,34.932823
2023-08-10,34.778145
2023-08-11,34.560932
2023-08-12,34.49331
2023-08-13,34.61082
2023-08-14,34.7355
2023-08-15,34.565044
2023-08-16,34.31119
2023-08-17,34.14732
2023-08-18,34.077255
2023-08-19,34.097656
2023-08-20,34.158394
2023-08-21,34.492825
2023-08-22,35.059956
2023-08-23,35.41825
2023-08-24,35.76685
2023-08-25,36.26747
2023-08-26,36.666462
2023-08-27,36.750416
2023-08-28,36.708473
2023-08-29,36.67005
2023-08-30,36.501945
2023-08-31,35.947327
2023-09-01,35.38286
2023-09-02,35.01435
2023-09-03,34.840816
2023-09-04,35.010372
2023-09-05,35.381
2023-09-06,35.672146
2023-09-07,35.653126
2023-09-08,35.387276
2023-09-09,35.083992
2023-09-10,34.706596
2023-09-11,34.34987
2023-09-12,34.18613
2023-09-13,34.027096
2023-09-14,33.904606
2023-09-15,33.87041
2023-09-16,33.923164
2023-09-17,34.02795
2023-09-18,34.270756
2023-09-19,34.493546
2023-09-20,34.487614
2023-09-21,34.505764
2023-09-22,34.66772
2023-09-23,34.75891
2023-09-24,34.599655
2023-09-25,34.532288
2023-09-26,34.538692
2023-09-27,34.617725
2023-09-28,34.73172
2023-09-29,34.839333
2023-09-30,34.94715
2023-10-01,35.0326
2023-10-02,35.0624
2023-10-03,35.089912
2023-10-04,35.097767
2023-10-05,34.996483
2023-10-06,34.767616
2023-10-07,34.45819
2023-10-08,34.218372
2023-10-09,34.09409
2023-10-10,34.14219
2023-10-11,34.25505
2023-10-12,34.35268
2023-10-13,34.422253
2023-10-14,34.340797
2023-10-15,34.367905
2023-10-16,34.712254
2023-10-17,35.08398
2023-10-18,35.42641
2023-10-19,35.687325
2023-10-20,35.587753
2023-10-21,35.446556
2023-10-22,35.44946
2023-10-23,35.496597
2023-10-24,35.468723
2023-10-25,35.447704
2023-10-26,35.403584
2023-10-27,35.44292
2023-10-28,34.903484
2023-10-29,34.3667
2023-10-30,34.413097
2023-10-31,34.600285
2023-11-01,34.719368
2023-11-02,34.800518
2023-11-03,35.019512
2023-11-04,35.07494
2023-11-05,34.976177
2023-11-06,34.669884
2023-11-07,34.29985
2023-11-08,34.057415
2023-11-09,33.975334
2023-11-10,34.02904
2023-11-11,34.107883
2023-11-12,34.251858
2023-11-13,34.712444
2023-11-14,35.343758
2023-11-15,36.126522
2023-11-16,36.624382
2023-11-17,36.875137
2023-11-18,36.71896
2023-11-19,36.544273
2023-11-20,36.52807
2023-11-21,36.52645
2023-11-22,36.5564
2023-11-23,36.741962
2023-11-24,36.996506
2023-11-25,37.15998
2023-11-26,37.178905
2023-11-27,36.99921
2023-11-28,36.818325
2023-11-29,36.404453
2023-11-30,36.06032
2023-12-01,35.820694
2023-12-02,35.34766
2023-12-03,34.79222
2023-12-04,34.359905
2023-12-05,34.073242
2023-12-06,33.938667
2023-12-07,33.984974
2023-12-08,34.141872
2023-12-09,34.36757
2023-12-10,34.465717
2023-12-11,34.605984
2023-12-12,34.943405
2023-12-13,35.48148
2023-12-14,34.83919
2023-12-15,34.653103
2023-12-16,35.006714
2023-12-17,35.46547
2023-12-18,35.846905
2023-12-19,36.180042
2023-12-20,36.38401
2023-12-21,36.50218
2023-12-22,36.73816
2023-12-23,36.942806
2023-12-24,37.09831
2023-12-25,36.765217
2023-12-26,36.200943
2023-12-27,35.685444
2023-12-28,35.188377
2023-12-29,34.93034
2023-12-30,34.90751
2023-12-31,34.852833
2024-01-01,34.73132
2024-01-02,34.67925
2024-01-03,34.74802
2024-01-04,34.880947
2024-01-05,34.881824
2024-01-06,34.923042
2024-01-07,34.67829
2024-01-08,34.300777
2024-01-09,33.811077
2024-01-10,34.03594
2024-01-11,34.88088
2024-01-12,35.89608
2024-01-13,36.563835
2024-01-14,36.91147
2024-01-15,37.067356
2024-01-16,37.249958
2024-01-17,37.642105
2024-01-18,37.81414
2024-01-19,37.591114
2024-01-20,37.10354
2024-01-21,37.053806
2024-01-22,36.860508
2024-01-23,35.92013
2024-01-24,35.4873
2024-01-25,35.506046
2024-01-26,35.72317
2024-01-27,36.001247
2024-01-28,36.23921
2024-01-29,36.340424
2024-01-30,36.3089
2024-01-31,36.2085
2024-02-01,36.155502
2024-02-02,35.669342
2024-02-03,35.389954
2024-02-04,34.873856
2024-02-05,34.63498
2024-02-06,34.52192
2024-02-07,34.528805
2024-02-08,34.352314
2024-02-09,35.206036
2024-02-10,36.273872
2024-02-11,37.18261
2024-02-12,37.887268
2024-02-13,38.475624
2024-02-14,38.79768
2024-02-15,38.992706
2024-02-16,38.946228
2024-02-17,38.74631
2024-02-18,37.95627
2024-02-19,37.11942
2024-02-20,35.95398
2024-02-21,35.66367
2024-02-22,35.899128
2024-02-23,36.175045
2024-02-24,36.39924
2024-02-25,36.60122
2024-02-26,36.83753
2024-02-27,37.02954
2024-02-28,37.42775
2024-02-29,37.628433
2024-03-01,37.30977
2024-03-02,36.737926
2024-03-03,36.44651
2024-03-04,36.19136
2024-03-05,35.678337
2024-03-06,35.126316
2024-03-07,34.88284
2024-03-08,34.81253
2024-03-09,34.843296
2024-03-10,34.944595
2024-03-11,35.080376
2024-03-12,35.313168
2024-03-13,35.71011
2024-03-14,35.771347
2024-03-15,35.680374
2024-03-16,35.404648
2024-03-17,34.97709
2024-03-18,34.74753
2024-03-19,34.70137
2024-03-20,34.73721
2024-03-21,34.854137
2024-03-22,35.096313
2024-03-23,35.44445
2024-03-24,35.70736
2024-03-25,35.4451
2024-03-26,35.557774
2024-03-27,35.73829
2024-03-28,35.699345
2024-03-29,35.46099
2024-03-30,35.230694
2024-03-31,35.041553
2024-04-01,34.894993
2024-04-02,34.74626
2024-04-03,34.57725
2024-04-04,34.473915
2024-04-05,34.44425
2024-04-06,34.45662
2024-04-07,34.51409
2024-04-08,34.587093
2024-04-09,34.82012
2024-04-10,35.08466
2024-04-11,35.197372
2024-04-12,35.249855
2024-04-13,35.21458
2024-04-14,34.944702
2024-04-15,34.782455
2024-04-16,34.884434
2024-04-17,34.905186
2024-04-18,34.883957
2024-04-19,34.71925
2024-04-20,34.495132
2024-04-21,34.25375
2024-04-22,34.261936
2024-04-23,34.655434
2024-04-24,35.12783
2024-04-25,35.51411
2024-04-26,35.224903
2024-04-27,34.60189
2024-04-28,34.204193
2024-04-29,34.08464
2024-04-30,34.106255
2024-05-01,34.133892
2024-05-02,34.190884
2024-05-03,34.233536
2024-05-04,34.327717
2024-05-05,34.393345
2024-05-06,34.61721
2024-05-07,34.85081
2024-05-08,35.12041
2024-05-09,35.38017
2024-05-10,35.623684
2024-05-11,35.88689
2024-05-12,36.094097
2024-05-13,36.160954
2024-05-14,36.096684
2024-05-15,35.982517
2024-05-16,35.870983
2024-05-17,35.83151
2024-05-18,35.90844
2024-05-19,36.066406
2024-05-20,36.21119
2024-05-21,36.28098
2024-05-22,36.40635
2024-05-23,36.349094
2024-05-24,36.133644
2024-05-25,36.152634
2024-05-26,36.39434
2024-05-27,36.57191
2024-05-28,36.636192
2024-05-29,36.576664
2024-05-30,36.35004
2024-05-31,36.141243
2024-06-01,35.99283
2024-06-02,35.81934
2024-06-03,35.31792
2024-06-04,34.733845
2024-06-05,34.366817
2024-06-06,34.244473
2024-06-07,34.23881
2024-06-08,34.324535
2024-06-09,34.467022
2024-06-10,34.6443
2024-06-11,34.82953
2024-06-12,35.021816
2024-06-13,35.205654
2024-06-14,35.391277
2024-06-15,35.59024
2024-06-16,35.64082
2024-06-17,35.63488
2024-06-18,34.9393
2024-06-19,34.52744
2024-06-20,34.632317
2024-06-21,34.622528
2024-06-22,34.420547
2024-06-23,34.358036
2024-06-24,34.472534
2024-06-25,34.709694
2024-06-26,34.951878
2024-06-27,35.08371
2024-06-28,35.098454
2024-06-29,34.96325
2024-06-30,34.875145
2024-07-01,34.57147
2024-07-02,34.36651
2024-07-03,34.47774
2024-07-04,34.608315
2024-07-05,34.650238
2024-07-06,34.445984
2024-07-07,34.309643
2024-07-08,34.247704
2024-07-09,34.275692
2024-07-10,34.403088
2024-07-11,34.642117
2024-07-12,35.020096
2024-07-13,35.57251
2024-07-14,36.24084
2024-07-15,36.845497
2024-07-16,37.15707
2024-07-17,37.554867
2024-07-18,37.875477
2024-07-19,38.10085
2024-07-20,38.23212
2024-07-21,38.248135
2024-07-22,38.149815
2024-07-23,37.970787
2024-07-24,37.731293
2024-07-25,37.48006
2024-07-26,37.222973
2024-07-27,36.715958
2024-07-28,36.091137
2024-07-29,35.68287
2024-07-30,35.406693
2024-07-31,35.189674
2024-08-01,34.95029
2024-08-02,34.578182
2024-08-03,34.40244
2024-08-04,34.33768
2024-08-05,34.317497
2024-08-06,34.378227
2024-08-07,34.50954
2024-08-08,34.62339
2024-08-09,34.75221
2024-08-10,34.94729
2024-08-11,35.17164
2024-08-12,35.179962
2024-08-13,35.084824
2024-08-14,34.937077
2024-08-15,34.712315
2024-08-16,34.695877
2024-08-17,34.74336
2024-08-18,34.809193
2024-08-19,34.871742
2024-08-20,34.953762
2024-08-21,35.10125
2024-08-22,35.332916
2024-08-23,35.17033
2024-08-24,34.83418
2024-08-25,34.876812
2024-08-26,34.85433
2024-08-27,34.73412
2024-08-28,34.549217
2024-08-29,34.441227
2024-08-30,34.394222
2024-08-31,34.37054
2024-09-01,34.41252
2024-09-02,34.486015
2024-09-03,34.575207
2024-09-04,34.692875
2024-09-05,34.83301
2024-09-06,35.083572
2024-09-07,35.490265
2024-09-08,35.82845
2024-09-09,36.00241
2024-09-10,36.122288
2024-09-11,36.09736
2024-09-12,36.183052
2024-09-13,36.307125
2024-09-14,36.089996
2024-09-15,35.628117
2024-09-16,35.18947
2024-09-17,34.965282
2024-09-18,35.02601
2024-09-19,35.428337
2024-09-20,36.004128
2024-09-21,36.729477
2024-09-22,37.244255
2024-09-23,37.945114
2024-09-24,38.756065
2024-09-25,39.20053
2024-09-26,39.15646
2024-09-27,38.899376
2024-09-28,38.590076
2024-09-29,38.29842
2024-09-30,38.025867
2024-10-01,37.76604
2024-10-02,37.508896
2024-10-03,37.34941
2024-10-04,37.483387
2024-10-05,37.561527
2024-10-06,37.334747
2024-10-07,37.220215
2024-10-08,37.30431
2024-10-09,37.659283
2024-10-10,38.02848
2024-10-11,38.187088
2024-10-12,38.194607
2024-10-13,38.11223
2024-10-14,37.917473
2024-10-15,37.675903
2024-10-16,37.37274
2024-10-17,37.020687
2024-10-18,36.55934
2024-10-19,36.166847
2024-10-20,35.42642
2024-10-21,35.396343
2024-10-22,35.636864
2024-10-23,35.762383
2024-10-24,35.803806
2024-10-25,35.82551
2024-10-26,35.857258
2024-10-27,35.909897
2024-10-28,35.99187
2024-10-29,36.12325
2024-10-30,36.16513
2024-10-31,35.97729
2024-11-01,36.069515
2024-11-02,36.145336
2024-11-03,36.180935
2024-11-04,36.4907
2024-11-05,36.796837
2024-11-06,36.82951
2024-11-07,36.702408
2024-11-08,36.469807
2024-11-09,36.177803
2024-11-10,35.848278
2024-11-11,35.551598
2024-11-12,35.377777
2024-11-13,35.311485
2024-11-14,35.496517
2024-11-15,35.770027
2024-11-16,36.100384
2024-11-17,36.371414
2024-11-18,36.384365
2024-11-19,36.28366
2024-11-20,36.187656
2024-11-21,36.12879
2024-11-22,36.116444
2024-11-23,36.132587
2024-11-24,36.156578
2024-11-25,36.203323
2024-11-26,36.305286
2024-11-27,36.419857
2024-11-28,36.484932
2024-11-29,36.741875
2024-11-30,37.271667
2024-12-01,37.827972
2024-12-02,38.31704
2024-12-03,38.67258
2024-12-04,38.822598
2024-12-05,38.775753
2024-12-06,38.632412
2024-12-07,38.509037
2024-12-08,38.401966
2024-12-09,38.279583
2024-12-10,38.05779
2024-12-11,37.87353
2024-12-12,38.03563
2024-12-13,38.219143
2024-12-14,37.862984
2024-12-15,37.7174
2024-12-16,37.567272
2024-12-17,37.346027
2024-12-18,37.207924
2024-12-19,37.156315
2024-12-20,37.150948
2024-12-21,37.15323
2024-12-22,37.17902
2024-12-23,37.217247
2024-12-24,37.29097
2024-12-25,37.405907
2024-12-26,37.314342
2024-12-27,36.991776
2024-12-28,36.82797
2024-12-29,36.830994
2024-12-30,36.90447
2024-12-31,36.96579
2025-01-01,36.98927
2025-01-02,37.030396
2025-01-03,37.07778
2025-01-04,37.176804
2025-01-05,37.32457
2025-01-06,37.282063
2025-01-07,37.12868
2025-01-08,37.03456
2025-01-09,37.004436
2025-01-10,36.97307
2025-01-11,36.907898
2025-01-12,36.82252
2025-01-13,36.786842
2025-01-14,36.824738
2025-01-15,36.841263
2025-01-16,36.831085
2025-01-17,36.81444
2025-01-18,36.82438
2025-01-19,36.865856
2025-01-20,36.73698
2025-01-21,36.691345
2025-01-22,36.741947
2025-01-23,36.844505
2025-01-24,37.028374
2025-01-25,37.27068
2025-01-26,37.348392
2025-01-27,37.123367
2025-01-28,36.811
2025-01-29,36.80998
2025-01-30,36.943993
2025-01-31,37.187862
2025-02-01,37.401318
2025-02-02,37.6875
2025-02-03,37.91061
2025-02-04,38.123737
2025-02-05,38.307224
2025-02-06,38.29579
2025-02-07,38.0166
2025-02-08,37.82473
2025-02-09,37.84167
2025-02-10,37.697105
2025-02-11,37.41324
2025-02-12,37.223373
2025-02-13,37.12895
2025-02-14,37.071907
2025-02-15,37.102966
2025-02-16,37.19318
2025-02-17,37.023106
2025-02-18,36.71578
2025-02-19,36.641582
2025-02-20,36.765373
