date,predicted_flux
2020-12-11,57.439793
2020-12-12,57.504627
2020-12-13,57.566257
2020-12-14,57.59752
2020-12-15,57.618088
2020-12-16,57.604816
2020-12-17,57.52656
2020-12-18,57.420444
2020-12-19,57.33941
2020-12-20,57.296738
2020-12-21,57.29515
2020-12-22,57.316944
2020-12-23,57.344643
2020-12-24,57.360863
2020-12-25,57.35091
2020-12-26,57.298157
2020-12-27,57.226555
2020-12-28,57.181778
2020-12-29,57.165718
2020-12-30,57.18405
2020-12-31,57.22061
2021-01-01,57.23753
2021-01-02,57.25727
2021-01-03,57.30865
2021-01-04,57.387314
2021-01-05,57.473022
2021-01-06,57.551598
2021-01-07,57.61788
2021-01-08,57.666065
2021-01-09,57.686466
2021-01-10,57.67905
2021-01-11,57.67511
2021-01-12,57.694733
2021-01-13,57.704273
2021-01-14,57.702652
2021-01-15,57.689938
2021-01-16,57.67048
2021-01-17,57.647327
2021-01-18,57.616035
2021-01-19,57.573246
2021-01-20,57.52842
2021-01-21,57.50464
2021-01-22,57.497482
2021-01-23,57.501373
2021-01-24,57.517227
2021-01-25,57.50132
2021-01-26,57.470215
2021-01-27,57.462006
2021-01-28,57.462635
2021-01-29,57.47035
2021-01-30,57.496094
2021-01-31,57.518806
2021-02-01,57.532505
2021-02-02,57.53319
2021-02-03,57.52425
2021-02-04,57.519226
2021-02-05,57.519073
2021-02-06,57.52517
2021-02-07,57.532845
2021-02-08,57.555096
2021-02-09,57.61524
2021-02-10,57.677116
2021-02-11,57.704674
2021-02-12,57.707073
2021-02-13,57.673187
2021-02-14,57.625862
2021-02-15,57.591995
2021-02-16,57.573563
2021-02-17,57.56639
2021-02-18,57.560284
2021-02-19,57.58247
2021-02-20,57.54448
2021-02-21,57.49612
2021-02-22,57.480087
2021-02-23,57.494335
2021-02-24,57.52623
2021-02-25,57.570274
2021-02-26,57.617508
2021-02-27,57.658295
2021-02-28,57.687717
2021-03-01,57.695854
2021-03-02,57.669647
2021-03-03,57.63734
2021-03-04,57.610855
2021-03-05,57.546844
2021-03-06,57.416176
2021-03-07,57.244728
2021-03-08,57.11604
2021-03-09,57.090477
2021-03-10,57.153885
2021-03-11,57.25927
2021-03-12,57.372868
2021-03-13,57.4887
2021-03-14,57.585304
2021-03-15,57.641445
2021-03-16,57.667343
2021-03-17,57.67316
2021-03-18,57.64116
2021-03-19,57.586647
2021-03-20,57.512386
2021-03-21,57.469936
2021-03-22,57.43604
2021-03-23,57.34988
2021-03-24,57.201252
2021-03-25,56.99872
2021-03-26,56.820583
2021-03-27,56.717518
2021-03-28,56.71975
2021-03-29,56.796787
2021-03-30,56.91053
2021-03-31,57.058155
2021-04-01,57.244514
2021-04-02,57.379894
2021-04-03,57.44302
2021-04-04,57.432823
2021-04-05,57.379543
2021-04-06,57.370514
2021-04-07,57.345802
2021-04-08,57.05232
2021-04-09,56.44522
2021-04-10,55.684097
2021-04-11,54.914417
2021-04-12,54.235764
2021-04-13,53.660187
2021-04-14,53.2435
2021-04-15,52.957428
2021-04-16,52.68039
2021-04-17,52.338932
2021-04-18,52.008373
2021-04-19,51.83081
2021-04-20,51.984993
2021-04-21,52.476475
2021-04-22,53.118607
2021-04-23,53.811733
2021-04-24,54.563454
2021-04-25,55.157326
2021-04-26,55.559574
2021-04-27,55.834663
2021-04-28,56.035572
2021-04-29,56.17431
2021-04-30,56.29724
2021-05-01,56.472317
2021-05-02,56.646294
2021-05-03,56.751755
2021-05-04,56.80732
2021-05-05,56.812035
2021-05-06,56.745632
2021-05-07,56.534046
2021-05-08,56.35908
2021-05-09,56.28943
2021-05-10,56.3064
2021-05-11,56.37453
2021-05-12,56.43755
2021-05-13,56.47452
2021-05-14,56.52207
2021-05-15,56.629692
2021-05-16,56.72137
2021-05-17,56.726234
2021-05-18,56.712784
2021-05-19,56.7345
2021-05-20,56.794605
2021-05-21,56.768005
2021-05-22,56.639107
2021-05-23,56.360806
2021-05-24,56.01595
2021-05-25,55.637615
2021-05-26,55.314392
2021-05-27,55.092255
2021-05-28,54.95659
2021-05-29,54.932186
2021-05-30,54.964634
2021-05-31,55.022243
2021-06-01,55.051773
2021-06-02,55.00968
2021-06-03,54.95534
2021-06-04,55.027466
2021-06-05,55.211376
2021-06-06,55.44186
2021-06-07,55.618355
2021-06-08,55.692215
2021-06-09,55.78453
2021-06-10,55.97441
2021-06-11,56.221565
2021-06-12,56.45222
2021-06-13,56.63782
2021-06-14,56.729443
2021-06-15,56.610775
2021-06-16,56.393665
2021-06-17,56.180565
2021-06-18,56.022152
2021-06-19,55.888275
2021-06-20,55.84399
2021-06-21,55.917484
2021-06-22,56.0694
2021-06-23,56.2531
2021-06-24,56.436043
2021-06-25,56.582954
2021-06-26,56.672405
2021-06-27,56.68994
2021-06-28,56.68273
2021-06-29,56.53667
2021-06-30,56.312134
2021-07-01,56.041542
2021-07-02,55.766277
2021-07-03,55.531826
2021-07-04,55.33176
2021-07-05,55.11876
2021-07-06,54.93558
2021-07-07,54.89037
2021-07-08,54.907425
2021-07-09,55.07416
2021-07-10,55.297947
2021-07-11,55.526253
2021-07-12,55.81227
2021-07-13,56.082676
2021-07-14,56.340466
2021-07-15,56.57426
2021-07-16,56.770374
2021-07-17,56.892677
2021-07-18,56.987522
2021-07-19,57.059387
2021-07-20,57.041294
2021-07-21,56.981934
2021-07-22,56.95484
2021-07-23,56.953243
2021-07-24,56.987904
2021-07-25,57.041817
2021-07-26,57.024258
2021-07-27,56.96931
2021-07-28,56.91926
2021-07-29,56.89766
2021-07-30,56.869137
2021-07-31,56.793076
2021-08-01,56.588207
2021-08-02,56.1532
2021-08-03,55.40994
2021-08-04,54.33356
2021-08-05,53.060482
2021-08-06,51.694256
2021-08-07,50.42575
2021-08-08,49.51274
2021-08-09,49.042385
2021-08-10,48.888126
2021-08-11,48.81526
2021-08-12,48.643673
2021-08-13,48.680336
2021-08-14,49.15877
2021-08-15,49.772537
2021-08-16,50.367016
2021-08-17,51.094036
2021-08-18,51.87185
2021-08-19,52.53764
2021-08-20,53.00995
2021-08-21,53.182163
2021-08-22,53.150234
2021-08-23,52.94167
2021-08-24,52.55294
2021-08-25,52.111797
2021-08-26,51.75153
2021-08-27,51.56462
2021-08-28,51.505524
2021-08-29,51.60628
2021-08-30,51.861675
2021-08-31,52.233303
2021-09-01,52.657337
2021-09-02,52.85912
2021-09-03,52.876183
2021-09-04,52.828815
2021-09-05,52.77942
2021-09-06,52.46526
2021-09-07,51.546112
2021-09-08,49.859867
2021-09-09,48.195335
2021-09-10,47.522823
2021-09-11,47.736942
2021-09-12,48.60712
2021-09-13,49.625263
2021-09-14,50.750633
2021-09-15,51.36659
2021-09-16,51.84259
2021-09-17,52.300785
2021-09-18,52.730846
2021-09-19,53.060703
2021-09-20,53.22131
2021-09-21,53.145626
2021-09-22,52.812775
2021-09-23,52.25058
2021-09-24,51.607895
2021-09-25,51.07549
2021-09-26,50.270927
2021-09-27,48.885353
2021-09-28,48.399254
2021-09-29,48.635452
2021-09-30,49.385143
2021-10-01,50.408092
2021-10-02,51.470303
2021-10-03,52.369663
2021-10-04,53.120243
2021-10-05,53.661327
2021-10-06,53.916157
2021-10-07,53.753128
2021-10-08,53.303852
2021-10-09,52.898308
2021-10-10,52.763676
2021-10-11,51.702778
2021-10-12,50.052624
2021-10-13,49.249916
2021-10-14,48.65626
2021-10-15,48.201912
2021-10-16,48.05532
2021-10-17,48.244392
2021-10-18,48.78998
2021-10-19,49.690903
2021-10-20,50.767227
2021-10-21,51.46136
2021-10-22,51.769592
2021-10-23,52.009964
2021-10-24,52.224926
2021-10-25,52.414318
2021-10-26,52.33132
2021-10-27,51.943333
2021-10-28,51.382008
2021-10-29,50.737717
2021-10-30,50.262623
2021-10-31,49.975937
2021-11-01,49.556015
2021-11-02,48.97858
2021-11-03,48.445587
2021-11-04,48.152367
2021-11-05,48.181137
2021-11-06,48.503624
2021-11-07,48.905186
2021-11-08,49.089935
2021-11-09,49.16423
2021-11-10,49.24552
2021-11-11,49.50793
2021-11-12,50.038662
2021-11-13,50.633884
2021-11-14,51.065742
2021-11-15,51.11159
2021-11-16,50.629665
2021-11-17,50.15698
2021-11-18,50.129215
2021-11-19,50.288387
2021-11-20,50.67566
2021-11-21,51.085686
2021-11-22,51.15266
2021-11-23,50.85286
2021-11-24,50.682545
2021-11-25,50.89002
2021-11-26,51.331738
2021-11-27,51.878853
2021-11-28,52.254025
2021-11-29,52.278496
2021-11-30,52.02866
2021-12-01,51.76496
2021-12-02,51.70984
2021-12-03,51.74171
2021-12-04,52.092022
2021-12-05,52.636818
2021-12-06,53.318657
2021-12-07,53.98696
2021-12-08,54.43172
2021-12-09,54.624187
2021-12-10,54.61841
2021-12-11,54.462406
2021-12-12,54.208725
2021-12-13,53.85138
2021-12-14,53.210205
2021-12-15,52.087265
2021-12-16,51.024628
2021-12-17,50.584297
2021-12-18,50.665764
2021-12-19,51.142384
2021-12-20,51.99446
2021-12-21,52.96947
2021-12-22,53.770092
2021-12-23,54.40505
2021-12-24,54.89242
2021-12-25,55.234108
2021-12-26,55.43784
2021-12-27,55.5114
2021-12-28,55.05635
2021-12-29,54.891464
2021-12-30,54.95675
2021-12-31,55.09717
2022-01-01,55.17485
2022-01-02,55.13858
2022-01-03,55.00627
2022-01-04,55.000206
2022-01-05,55.12964
2022-01-06,55.30316
2022-01-07,55.455894
2022-01-08,55.518543
2022-01-09,55.554123
2022-01-10,55.583206
2022-01-11,55.67246
2022-01-12,55.814053
2022-01-13,55.9366
2022-01-14,56.020844
2022-01-15,56.030415
2022-01-16,55.9711
2022-01-17,55.919502
2022-01-18,55.860943
2022-01-19,55.74406
2022-01-20,55.58348
2022-01-21,55.392185
2022-01-22,55.193573
2022-01-23,54.980553
2022-01-24,54.68094
2022-01-25,54.357162
2022-01-26,53.991547
2022-01-27,53.49785
2022-01-28,53.00732
2022-01-29,52.916286
2022-01-30,52.974144
2022-01-31,53.018555
2022-02-01,53.065567
2022-02-02,52.84417
2022-02-03,52.340385
2022-02-04,51.43307
2022-02-05,49.94289
2022-02-06,47.7468
2022-02-07,46.217136
2022-02-08,45.4207
2022-02-09,44.222588
2022-02-10,43.286366
2022-02-11,42.95556
2022-02-12,42.978043
2022-02-13,43.34208
2022-02-14,43.967915
2022-02-15,44.558876
2022-02-16,45.1138
2022-02-17,45.614315
2022-02-18,46.20786
2022-02-19,47.10702
2022-02-20,48.113102
2022-02-21,49.15657
2022-02-22,49.933743
2022-02-23,50.18826
2022-02-24,50.032726
2022-02-25,49.780537
2022-02-26,49.65876
2022-02-27,49.664814
2022-02-28,49.715305
2022-03-01,49.763428
2022-03-02,49.733753
2022-03-03,49.62707
2022-03-04,49.34461
2022-03-05,49.088943
2022-03-06,49.172783
2022-03-07,49.66865
2022-03-08,50.26543
2022-03-09,50.77198
2022-03-10,51.166542
2022-03-11,51.51664
2022-03-12,51.788395
2022-03-13,52.00097
2022-03-14,51.90322
2022-03-15,51.66964
2022-03-16,51.465927
2022-03-17,51.295567
2022-03-18,51.308464
2022-03-19,51.313667
2022-03-20,51.185
2022-03-21,51.068867
2022-03-22,50.66416
2022-03-23,49.352024
2022-03-24,48.736694
2022-03-25,49.18378
2022-03-26,50.060436
2022-03-27,51.04379
2022-03-28,51.883163
2022-03-29,52.324703
2022-03-30,52.36591
2022-03-31,52.008556
2022-04-01,51.158745
2022-04-02,49.843815
2022-04-03,48.292397
2022-04-04,46.716366
2022-04-05,45.635277
2022-04-06,45.22916
2022-04-07,45.156513
2022-04-08,44.96719
2022-04-09,44.24843
2022-04-10,43.864292
2022-04-11,43.763397
2022-04-12,44.07307
2022-04-13,44.37767
2022-04-14,44.41655
2022-04-15,44.185135
2022-04-16,43.927235
2022-04-17,43.80977
2022-04-18,43.62059
2022-04-19,43.235683
2022-04-20,42.868843
2022-04-21,42.533997
2022-04-22,42.301994
2022-04-23,42.100822
2022-04-24,41.906254
2022-04-25,41.722267
2022-04-26,41.507652
2022-04-27,41.263348
2022-04-28,41.0071
2022-04-29,40.735928
2022-04-30,40.493813
2022-05-01,40.31142
2022-05-02,40.200653
2022-05-03,40.109985
2022-05-04,40.074924
2022-05-05,40.04788
2022-05-06,39.96314
2022-05-07,39.922558
2022-05-08,39.92392
2022-05-09,39.981457
2022-05-10,40.07811
2022-05-11,40.18373
2022-05-12,40.265697
2022-05-13,40.30867
2022-05-14,40.29809
2022-05-15,40.283176
2022-05-16,40.31734
2022-05-17,40.372005
2022-05-18,40.459446
2022-05-19,40.534595
2022-05-20,40.53738
2022-05-21,40.45818
2022-05-22,40.34407
2022-05-23,40.240074
2022-05-24,40.176273
2022-05-25,40.19082
2022-05-26,40.263416
2022-05-27,40.288956
2022-05-28,40.35037
2022-05-29,40.47601
2022-05-30,40.974518
2022-05-31,41.835
2022-06-01,43.038662
2022-06-02,44.387592
2022-06-03,45.611595
2022-06-04,46.363995
2022-06-05,46.68931
2022-06-06,46.447975
2022-06-07,45.604706
2022-06-08,44.64063
2022-06-09,43.791103
2022-06-10,42.989388
2022-06-11,42.17763
2022-06-12,41.554024
2022-06-13,41.16874
2022-06-14,41.21536
2022-06-15,41.411945
2022-06-16,41.535362
2022-06-17,41.681046
2022-06-18,41.898884
2022-06-19,42.23742
2022-06-20,42.67558
2022-06-21,43.06333
2022-06-22,43.265182
2022-06-23,43.20866
2022-06-24,43.0221
2022-06-25,42.979977
2022-06-26,43.478683
2022-06-27,44.56093
2022-06-28,45.766743
2022-06-29,46.819565
2022-06-30,47.39243
2022-07-01,47.28707
2022-07-02,46.584343
2022-07-03,45.39622
2022-07-04,44.04745
2022-07-05,43.192463
2022-07-06,42.485172
2022-07-07,41.906563
2022-07-08,41.34281
2022-07-09,40.871628
2022-07-10,40.658607
2022-07-11,40.593403
2022-07-12,40.641464
2022-07-13,40.71309
2022-07-14,40.548424
2022-07-15,40.26457
2022-07-16,40.10795
2022-07-17,39.965096
2022-07-18,39.856255
2022-07-19,39.773243
2022-07-20,39.67266
2022-07-21,39.554024
2022-07-22,39.47389
2022-07-23,39.38179
2022-07-24,39.35858
2022-07-25,39.406494
2022-07-26,39.54294
2022-07-27,39.696827
2022-07-28,39.812817
2022-07-29,39.925034
2022-07-30,40.049294
2022-07-31,40.158653
2022-08-01,40.213688
2022-08-02,40.21581
2022-08-03,40.156494
2022-08-04,40.012028
2022-08-05,39.99472
2022-08-06,39.97233
2022-08-07,39.879898
2022-08-08,39.82257
2022-08-09,39.741634
2022-08-10,39.616764
2022-08-11,39.455647
2022-08-12,39.38029
2022-08-13,39.38969
2022-08-14,39.42008
2022-08-15,39.44573
2022-08-16,39.485847
2022-08-17,39.56001
2022-08-18,39.639828
2022-08-19,39.671555
2022-08-20,39.736694
2022-08-21,39.772476
2022-08-22,39.663185
2022-08-23,39.589687
2022-08-24,39.580498
2022-08-25,39.62237
2022-08-26,39.65425
2022-08-27,39.645157
2022-08-28,39.609955
2022-08-29,39.57443
2022-08-30,39.542183
2022-08-31,39.48627
2022-09-01,39.482346
2022-09-02,39.44814
2022-09-03,39.42791
2022-09-04,39.42738
2022-09-05,39.43773
2022-09-06,39.45701
2022-09-07,39.476776
2022-09-08,39.498722
2022-09-09,39.52611
2022-09-10,39.541954
2022-09-11,39.546024
2022-09-12,39.52237
2022-09-13,39.45408
2022-09-14,39.341473
2022-09-15,39.30181
2022-09-16,39.249607
2022-09-17,39.22039
2022-09-18,39.16198
2022-09-19,39.067245
2022-09-20,39.02922
2022-09-21,39.04744
2022-09-22,39.040688
2022-09-23,38.99575
2022-09-24,38.914703
2022-09-25,38.815414
2022-09-26,38.73388
2022-09-27,38.67175
2022-09-28,38.593655
2022-09-29,38.49469
2022-09-30,38.454544
2022-10-01,38.45004
2022-10-02,38.460766
2022-10-03,38.51193
2022-10-04,38.60045
2022-10-05,38.69688
2022-10-06,38.807663
2022-10-07,39.00908
2022-10-08,39.329395
2022-10-09,39.607277
2022-10-10,39.745415
2022-10-11,39.682106
2022-10-12,39.491524
2022-10-13,39.324284
2022-10-14,39.201378
2022-10-15,39.11234
2022-10-16,39.030613
2022-10-17,38.877583
2022-10-18,38.6684
2022-10-19,38.55032
2022-10-20,38.485474
2022-10-21,38.48299
2022-10-22,38.487423
2022-10-23,38.47489
2022-10-24,38.412155
2022-10-25,38.3307
2022-10-26,38.30444
2022-10-27,38.32642
2022-10-28,38.340244
2022-10-29,38.340656
2022-10-30,38.331367
2022-10-31,38.384277
2022-11-01,38.455364
2022-11-02,38.50233
2022-11-03,38.52359
2022-11-04,38.536125
2022-11-05,38.58217
2022-11-06,38.66707
2022-11-07,38.725784
2022-11-08,38.746532
2022-11-09,38.76398
2022-11-10,38.789925
2022-11-11,38.79994
2022-11-12,38.791332
2022-11-13,38.781616
2022-11-14,38.72913
2022-11-15,38.69015
2022-11-16,38.65777
2022-11-17,38.595356
2022-11-18,38.550636
2022-11-19,38.558388
2022-11-20,38.610893
2022-11-21,38.714306
2022-11-22,38.848965
2022-11-23,38.906914
2022-11-24,38.85505
2022-11-25,38.822346
2022-11-26,38.82247
2022-11-27,38.86188
2022-11-28,38.886868
2022-11-29,38.98425
2022-11-30,39.036392
2022-12-01,39.06043
2022-12-02,39.037872
2022-12-03,39.01724
2022-12-04,39.035217
2022-12-05,38.945633
2022-12-06,38.863045
2022-12-07,38.874275
2022-12-08,38.82805
2022-12-09,38.70881
2022-12-10,38.706814
2022-12-11,38.776302
2022-12-12,38.898373
2022-12-13,38.985535
2022-12-14,39.027805
2022-12-15,39.04214
2022-12-16,39.04649
2022-12-17,39.040985
2022-12-18,39.019367
2022-12-19,39.02773
2022-12-20,39.094284
2022-12-21,39.126366
2022-12-22,39.103584
2022-12-23,39.105877
2022-12-24,39.06438
2022-12-25,38.97996
2022-12-26,38.926792
2022-12-27,38.9553
2022-12-28,39.00504
2022-12-29,39.043053
2022-12-30,39.05933
2022-12-31,39.088776
2023-01-01,39.14731
2023-01-02,39.176582
2023-01-03,39.233437
2023-01-04,39.24438
2023-01-05,39.154263
2023-01-06,39.056335
2023-01-07,38.998676
2023-01-08,39.033325
2023-01-09,39.092957
2023-01-10,39.124554
2023-01-11,39.157112
2023-01-12,39.208363
2023-01-13,39.238567
2023-01-14,39.22747
2023-01-15,39.20008
2023-01-16,39.18672
2023-01-17,39.190292
2023-01-18,39.166306
2023-01-19,39.028915
2023-01-20,38.965477
2023-01-21,39.064972
2023-01-22,39.178787
2023-01-23,39.27551
2023-01-24,39.341385
2023-01-25,39.350353
2023-01-26,39.32978
2023-01-27,39.296448
2023-01-28,39.298077
2023-01-29,39.349674
2023-01-30,39.453945
2023-01-31,39.515118
2023-02-01,39.49491
2023-02-02,39.4242
2023-02-03,39.31659
2023-02-04,39.14606
2023-02-05,39.085934
2023-02-06,39.05328
2023-02-07,39.030323
2023-02-08,39.01216
2023-02-09,38.988323
2023-02-10,38.99656
2023-02-11,38.990795
2023-02-12,38.97116
2023-02-13,38.985672
2023-02-14,39.05366
2023-02-15,39.096767
2023-02-16,39.117348
2023-02-17,39.147713
2023-02-18,39.13867
2023-02-19,39.000286
2023-02-20,38.798897
2023-02-21,38.605885
2023-02-22,38.520058
2023-02-23,38.537685
2023-02-24,38.537663
2023-02-25,38.55147
2023-02-26,38.601574
2023-02-27,38.61344
2023-02-28,38.67075
2023-03-01,38.70162
2023-03-02,38.600174
2023-03-03,38.567307
2023-03-04,38.59561
2023-03-05,38.658253
2023-03-06,38.70705
2023-03-07,38.74148
2023-03-08,38.77491
2023-03-09,38.830093
2023-03-10,38.85961
2023-03-11,38.805157
2023-03-12,38.807964
2023-03-13,38.74171
2023-03-14,38.735756
2023-03-15,38.670456
2023-03-16,38.541447
2023-03-17,38.4867
2023-03-18,38.470642
2023-03-19,38.371437
2023-03-20,38.23181
2023-03-21,38.193855
2023-03-22,38.262104
2023-03-23,38.34114
2023-03-24,38.382317
2023-03-25,38.420616
2023-03-26,38.442406
2023-03-27,38.460423
2023-03-28,38.479538
2023-03-29,38.46184
2023-03-30,38.428158
2023-03-31,38.3736
2023-04-01,38.279766
2023-04-02,38.16434
2023-04-03,38.0838
2023-04-04,38.028328
2023-04-05,37.93203
2023-04-06,37.87104
2023-04-07,37.865963
2023-04-08,37.882214
2023-04-09,37.957497
2023-04-10,38.043175
2023-04-11,38.152897
2023-04-12,38.21337
2023-04-13,38.27068
2023-04-14,38.312954
2023-04-15,38.316097
2023-04-16,38.27148
2023-04-17,38.204983
2023-04-18,38.15662
2023-04-19,38.10271
2023-04-20,37.98589
2023-04-21,37.91788
2023-04-22,37.850235
2023-04-23,37.772606
2023-04-24,37.705273
2023-04-25,37.662167
2023-04-26,37.652004
2023-04-27,37.713696
2023-04-28,37.78728
2023-04-29,37.818394
2023-04-30,37.812645
2023-05-01,37.79911
2023-05-02,37.785114
2023-05-03,37.71612
2023-05-04,37.656467
2023-05-05,37.632515
2023-05-06,37.539375
2023-05-07,37.479343
2023-05-08,37.435448
2023-05-09,37.470158
2023-05-10,37.5581
2023-05-11,37.696312
2023-05-12,37.88709
2023-05-13,38.084858
2023-05-14,38.24588
2023-05-15,38.39985
2023-05-16,38.475708
2023-05-17,38.314632
2023-05-18,38.42041
2023-05-19,38.280178
2023-05-20,38.165237
2023-05-21,38.135124
2023-05-22,38.035706
2023-05-23,37.99039
2023-05-24,38.011036
2023-05-25,38.061172
2023-05-26,38.143673
2023-05-27,38.218964
2023-05-28,38.261494
2023-05-29,38.30611
2023-05-30,38.290165
2023-05-31,38.119965
2023-06-01,37.99313
2023-06-02,37.994186
2023-06-03,37.9382
2023-06-04,37.79927
2023-06-05,37.70368
2023-06-06,37.690098
2023-06-07,37.712387
2023-06-08,37.683952
2023-06-09,37.647552
2023-06-10,37.665394
2023-06-11,37.74007
2023-06-12,37.815018
2023-06-13,37.81731
2023-06-14,37.753872
2023-06-15,37.618725
2023-06-16,37.52522
2023-06-17,37.487354
2023-06-18,37.50731
2023-06-19,37.56073
2023-06-20,37.620934
2023-06-21,37.689434
2023-06-22,37.753017
2023-06-23,37.80101
2023-06-24,37.854836
2023-06-25,37.91062
2023-06-26,37.965153
2023-06-27,37.996983
2023-06-28,37.949986
2023-06-29,37.89102
2023-06-30,37.89237
2023-07-01,37.867294
2023-07-02,37.797943
2023-07-03,37.724884
2023-07-04,37.641396
2023-07-05,37.599922
2023-07-06,37.563835
2023-07-07,37.539154
2023-07-08,37.52682
2023-07-09,37.498978
2023-07-10,37.48739
2023-07-11,37.496895
2023-07-12,37.511898
2023-07-13,37.591576
2023-07-14,37.654556
2023-07-15,37.714592
2023-07-16,37.7541
2023-07-17,37.753662
2023-07-18,37.724285
2023-07-19,37.675755
2023-07-20,37.650906
2023-07-21,37.626522
2023-07-22,37.64495
2023-07-23,37.67557
2023-07-24,37.706467
2023-07-25,37.750885
2023-07-26,37.81794
2023-07-27,37.87925
2023-07-28,37.902935
2023-07-29,37.87376
2023-07-30,37.849506
2023-07-31,37.8332
2023-08-01,37.82545
2023-08-02,37.844704
2023-08-03,37.839844
2023-08-04,37.821754
2023-08-05,37.738075
2023-08-06,37.615894
2023-08-07,37.497185
2023-08-08,37.410652
2023-08-09,37.35079
2023-08-10,37.363792
2023-08-11,37.42045
2023-08-12,37.47466
2023-08-13,37.520767
2023-08-14,37.533413
2023-08-15,37.48256
2023-08-16,37.398544
2023-08-17,37.353928
2023-08-18,37.39022
2023-08-19,37.495277
2023-08-20,37.610744
2023-08-21,37.68537
2023-08-22,37.779194
2023-08-23,37.909576
2023-08-24,38.01528
2023-08-25,38.09872
2023-08-26,38.16208
2023-08-27,38.13647
2023-08-28,38.051327
2023-08-29,38.006107
2023-08-30,37.975964
2023-08-31,37.88536
2023-09-01,37.781113
2023-09-02,37.747456
2023-09-03,37.794685
2023-09-04,37.830425
2023-09-05,37.871414
2023-09-06,37.89349
2023-09-07,37.87201
2023-09-08,37.814514
2023-09-09,37.722572
2023-09-10,37.609135
2023-09-11,37.477264
2023-09-12,37.41238
2023-09-13,37.35369
2023-09-14,37.298553
2023-09-15,37.232338
2023-09-16,37.20003
2023-09-17,37.180874
2023-09-18,37.184948
2023-09-19,37.203808
2023-09-20,37.174118
2023-09-21,37.13976
2023-09-22,37.162415
2023-09-23,37.15774
2023-09-24,37.11787
2023-09-25,37.104805
2023-09-26,37.067814
2023-09-27,37.030193
2023-09-28,37.0147
2023-09-29,37.031586
2023-09-30,37.091583
2023-10-01,37.18895
2023-10-02,37.304512
2023-10-03,37.43259
2023-10-04,37.537117
2023-10-05,37.563934
2023-10-06,37.515343
2023-10-07,37.390038
2023-10-08,37.23493
2023-10-09,37.1025
2023-10-10,36.96898
2023-10-11,36.91278
2023-10-12,36.93465
2023-10-13,36.998
2023-10-14,37.104958
2023-10-15,37.265907
2023-10-16,37.4276
2023-10-17,37.558838
2023-10-18,37.66803
2023-10-19,37.760674
2023-10-20,37.80813
2023-10-21,37.795013
2023-10-22,37.770466
2023-10-23,37.769047
2023-10-24,37.7537
2023-10-25,37.73935
2023-10-26,37.71846
2023-10-27,37.71721
2023-10-28,37.690228
2023-10-29,37.657204
2023-10-30,37.575447
2023-10-31,37.56172
2023-11-01,37.59067
2023-11-02,37.60889
2023-11-03,37.67765
2023-11-04,37.76151
2023-11-05,37.850826
2023-11-06,37.847378
2023-11-07,37.76733
2023-11-08,37.673267
2023-11-09,37.578285
2023-11-10,37.477585
2023-11-11,37.35398
2023-11-12,37.35316
2023-11-13,37.50998
2023-11-14,37.38291
2023-11-15,37.291332
2023-11-16,37.312595
2023-11-17,37.394432
2023-11-18,37.505558
2023-11-19,37.59984
2023-11-20,37.677883
2023-11-21,37.731388
2023-11-22,37.769062
2023-11-23,37.818466
2023-11-24,37.868534
2023-11-25,37.93541
2023-11-26,38.058426
2023-11-27,38.157993
2023-11-28,38.232315
2023-11-29,38.257122
2023-11-30,38.236343
2023-12-01,38.175716
2023-12-02,38.130135
2023-12-03,38.065052
2023-12-04,37.992813
2023-12-05,37.94742
2023-12-06,37.911766
2023-12-07,37.862354
2023-12-08,37.75202
2023-12-09,37.602924
2023-12-10,37.467113
2023-12-11,37.40276
2023-12-12,37.346573
2023-12-13,37.351494
2023-12-14,37.33069
2023-12-15,37.59604
2023-12-16,37.875805
2023-12-17,38.078007
2023-12-18,38.188377
2023-12-19,38.19573
2023-12-20,38.13005
2023-12-21,38.022015
2023-12-22,37.939312
2023-12-23,37.93594
2023-12-24,37.987556
2023-12-25,38.004333
2023-12-26,37.948616
2023-12-27,37.863495
2023-12-28,37.820763
2023-12-29,37.75831
2023-12-30,37.768055
2023-12-31,37.769653
2024-01-01,37.729897
2024-01-02,37.688747
2024-01-03,37.71109
2024-01-04,37.782867
2024-01-05,37.849915
2024-01-06,37.91538
2024-01-07,37.913334
2024-01-08,37.760384
2024-01-09,37.76135
2024-01-10,37.748028
2024-01-11,37.66371
2024-01-12,37.640022
2024-01-13,37.653328
2024-01-14,37.6497
2024-01-15,37.610992
2024-01-16,37.50088
2024-01-17,37.310707
2024-01-18,37.239338
2024-01-19,37.231808
2024-01-20,37.290546
2024-01-21,37.341496
2024-01-22,37.40016
2024-01-23,37.575245
2024-01-24,37.79225
2024-01-25,37.877743
2024-01-26,37.940678
2024-01-27,37.99653
2024-01-28,38.04437
2024-01-29,38.02517
2024-01-30,37.987495
2024-01-31,37.97775
2024-02-01,37.94959
2024-02-02,37.956238
2024-02-03,37.90764
2024-02-04,37.86812
2024-02-05,37.790737
2024-02-06,37.68064
2024-02-07,37.571022
2024-02-08,37.897976
2024-02-09,38.549137
2024-02-10,38.85712
2024-02-11,38.82137
2024-02-12,38.572544
2024-02-13,38.220654
2024-02-14,37.958496
2024-02-15,37.80573
2024-02-16,37.6834
2024-02-17,37.658146
2024-02-18,37.708904
2024-02-19,37.72399
