date,predicted_flux
2021-12-13,52.226883
2021-12-14,52.26497
2021-12-15,51.694084
2021-12-16,50.926517
2021-12-17,50.821484
2021-12-18,51.112885
2021-12-19,51.30553
2021-12-20,51.64659
2021-12-21,52.17707
2021-12-22,52.65251
2021-12-23,53.022076
2021-12-24,53.15929
2021-12-25,53.33237
2021-12-26,53.242184
2021-12-27,53.012806
2021-12-28,51.859966
2021-12-29,52.05171
2021-12-30,52.782154
2021-12-31,53.457718
2022-01-01,53.832977
2022-01-02,53.602055
2022-01-03,53.175095
2022-01-04,53.228405
2022-01-05,53.33958
2022-01-06,53.369823
2022-01-07,53.27408
2022-01-08,53.193207
2022-01-09,53.218655
2022-01-10,53.098602
2022-01-11,53.26121
2022-01-12,53.471603
2022-01-13,53.78777
2022-01-14,53.907253
2022-01-15,53.77203
2022-01-16,53.73699
2022-01-17,53.765377
2022-01-18,53.846104
2022-01-19,53.933933
2022-01-20,54.096397
2022-01-21,54.260128
2022-01-22,54.398296
2022-01-23,54.526924
2022-01-24,54.638023
2022-01-25,54.735825
2022-01-26,54.768032
2022-01-27,54.142117
2022-01-28,53.59149
2022-01-29,53.71561
2022-01-30,53.730106
2022-01-31,53.733215
2022-02-01,54.065086
2022-02-02,53.922386
2022-02-03,53.541943
2022-02-04,53.00825
2022-02-05,52.273346
2022-02-06,51.242706
2022-02-07,50.47197
2022-02-08,50.29104
2022-02-09,48.569344
2022-02-10,47.67448
2022-02-11,48.117672
2022-02-12,48.78959
2022-02-13,49.337795
2022-02-14,49.685486
2022-02-15,49.957287
2022-02-16,50.026302
2022-02-17,50.14791
2022-02-18,50.30003
2022-02-19,50.476254
2022-02-20,50.76039
2022-02-21,50.92774
2022-02-22,50.871067
2022-02-23,50.728813
2022-02-24,50.778576
2022-02-25,51.06693
2022-02-26,51.37577
2022-02-27,51.64447
2022-02-28,51.86787
2022-03-01,51.945034
2022-03-02,51.864937
2022-03-03,51.71436
2022-03-04,51.512627
2022-03-05,51.185646
2022-03-06,51.16564
2022-03-07,51.484867
2022-03-08,52.075714
2022-03-09,52.546375
2022-03-10,52.62778
2022-03-11,52.44697
2022-03-12,52.164463
2022-03-13,51.85365
2022-03-14,51.3871
2022-03-15,51.2376
2022-03-16,51.138218
2022-03-17,51.116356
2022-03-18,51.26125
2022-03-19,51.51595
2022-03-20,51.75678
2022-03-21,52.141228
2022-03-22,51.64307
2022-03-23,50.06894
2022-03-24,49.34383
2022-03-25,49.661415
2022-03-26,50.329605
2022-03-27,50.943836
2022-03-28,51.31306
2022-03-29,51.51433
2022-03-30,51.643578
2022-03-31,51.673786
2022-04-01,51.55262
2022-04-02,51.396908
2022-04-03,51.287968
2022-04-04,51.106575
2022-04-05,51.155727
2022-04-06,51.50091
2022-04-07,51.792866
2022-04-08,51.79248
2022-04-09,51.004787
2022-04-10,50.30088
2022-04-11,49.708786
2022-04-12,49.309315
2022-04-13,48.91744
2022-04-14,48.607952
2022-04-15,48.36746
2022-04-16,48.176414
2022-04-17,48.27501
2022-04-18,48.525616
2022-04-19,48.75669
2022-04-20,48.98093
2022-04-21,49.21011
2022-04-22,49.38487
2022-04-23,49.51589
2022-04-24,49.6324
2022-04-25,49.626427
2022-04-26,49.434933
2022-04-27,49.29761
2022-04-28,48.906178
2022-04-29,48.5038
2022-04-30,48.17296
2022-05-01,47.951153
2022-05-02,47.694176
2022-05-03,47.762592
2022-05-04,47.914738
2022-05-05,47.936413
2022-05-06,47.806755
2022-05-07,47.08195
2022-05-08,46.422268
2022-05-09,45.976597
2022-05-10,45.788673
2022-05-11,45.78709
2022-05-12,45.855656
2022-05-13,45.931618
2022-05-14,45.966984
2022-05-15,45.93301
2022-05-16,45.98571
2022-05-17,46.054
2022-05-18,46.194256
2022-05-19,46.19446
2022-05-20,45.959293
2022-05-21,45.489487
2022-05-22,45.070263
2022-05-23,44.74087
2022-05-24,44.558273
2022-05-25,44.55871
2022-05-26,44.595745
2022-05-27,44.470036
2022-05-28,43.94179
2022-05-29,43.986504
2022-05-30,44.478886
2022-05-31,44.999012
2022-06-01,45.72479
2022-06-02,46.096672
2022-06-03,46.182487
2022-06-04,46.180355
2022-06-05,46.242
2022-06-06,46.267185
2022-06-07,46.359863
2022-06-08,46.371716
2022-06-09,46.477917
2022-06-10,46.256016
2022-06-11,45.27246
2022-06-12,43.53862
2022-06-13,43.47427
2022-06-14,43.993065
2022-06-15,44.389072
2022-06-16,44.650867
2022-06-17,44.907932
2022-06-18,45.113544
2022-06-19,45.17132
2022-06-20,45.197063
2022-06-21,45.156017
2022-06-22,45.05069
2022-06-23,45.0244
2022-06-24,45.121216
2022-06-25,45.366932
2022-06-26,45.873417
2022-06-27,46.021587
2022-06-28,46.084522
2022-06-29,46.32286
2022-06-30,46.56323
2022-07-01,46.69239
2022-07-02,46.730732
2022-07-03,46.77641
2022-07-04,46.84319
2022-07-05,46.92005
2022-07-06,46.977737
2022-07-07,46.922012
2022-07-08,46.566067
2022-07-09,46.287235
2022-07-10,46.519627
2022-07-11,47.053864
2022-07-12,47.52634
2022-07-13,47.7414
2022-07-14,47.427082
2022-07-15,46.792934
2022-07-16,46.253716
2022-07-17,45.826164
2022-07-18,45.538208
2022-07-19,45.175972
2022-07-20,44.9216
2022-07-21,44.882347
2022-07-22,44.987312
2022-07-23,44.781914
2022-07-24,44.453377
2022-07-25,44.578434
2022-07-26,44.80645
2022-07-27,45.027752
2022-07-28,45.223274
2022-07-29,45.405396
2022-07-30,45.668137
2022-07-31,45.846756
2022-08-01,45.833096
2022-08-02,45.74875
2022-08-03,45.55073
2022-08-04,44.95992
2022-08-05,44.357094
2022-08-06,44.036304
2022-08-07,44.386684
2022-08-08,44.807217
2022-08-09,44.356613
2022-08-10,43.74216
2022-08-11,43.576366
2022-08-12,43.62063
2022-08-13,43.688347
2022-08-14,43.733284
2022-08-15,43.791824
2022-08-16,43.900272
2022-08-17,44.006824
2022-08-18,44.0828
2022-08-19,44.007256
2022-08-20,44.03148
2022-08-21,44.044678
2022-08-22,43.81079
2022-08-23,43.433155
2022-08-24,43.30577
2022-08-25,43.21488
2022-08-26,43.075245
2022-08-27,42.93384
2022-08-28,42.885574
2022-08-29,42.798412
2022-08-30,42.791454
2022-08-31,42.831245
2022-09-01,43.005806
2022-09-02,42.694088
2022-09-03,42.25612
2022-09-04,42.057495
2022-09-05,42.09194
2022-09-06,42.221844
2022-09-07,42.270775
2022-09-08,42.34958
2022-09-09,42.398003
2022-09-10,42.37377
2022-09-11,42.26891
2022-09-12,42.075848
2022-09-13,41.89388
2022-09-14,41.763744
2022-09-15,41.587425
2022-09-16,41.10457
2022-09-17,41.003742
2022-09-18,40.75547
2022-09-19,40.709118
2022-09-20,40.745766
2022-09-21,40.641636
2022-09-22,40.363564
2022-09-23,40.071304
2022-09-24,39.711388
2022-09-25,39.21607
2022-09-26,38.794678
2022-09-27,38.465153
2022-09-28,38.405888
2022-09-29,38.714237
2022-09-30,39.129307
2022-10-01,39.439228
2022-10-02,39.6049
2022-10-03,39.63341
2022-10-04,39.589725
2022-10-05,39.491745
2022-10-06,39.211803
2022-10-07,38.826565
2022-10-08,38.392296
2022-10-09,37.969315
2022-10-10,37.775837
2022-10-11,37.973907
2022-10-12,38.389748
2022-10-13,38.723804
2022-10-14,38.92406
2022-10-15,38.972977
2022-10-16,38.79567
2022-10-17,38.440937
2022-10-18,38.2469
2022-10-19,38.260845
2022-10-20,38.3402
2022-10-21,38.413933
2022-10-22,38.457027
2022-10-23,38.61782
2022-10-24,38.73228
2022-10-25,38.712936
2022-10-26,38.582283
2022-10-27,38.32929
2022-10-28,37.652264
2022-10-29,37.149975
2022-10-30,37.212605
2022-10-31,37.40692
2022-11-01,37.442394
2022-11-02,37.456635
2022-11-03,37.33527
2022-11-04,37.03877
2022-11-05,36.79482
2022-11-06,36.585537
2022-11-07,36.356934
2022-11-08,36.347824
2022-11-09,36.43129
2022-11-10,36.510937
2022-11-11,36.646755
2022-11-12,36.81129
2022-11-13,36.907955
2022-11-14,36.92227
2022-11-15,37.13475
2022-11-16,37.325382
2022-11-17,37.326176
2022-11-18,37.26418
2022-11-19,37.126987
2022-11-20,36.954678
2022-11-21,37.036236
2022-11-22,37.146076
2022-11-23,37.206856
2022-11-24,36.818073
2022-11-25,36.48057
2022-11-26,36.60376
2022-11-27,36.782936
2022-11-28,36.593517
2022-11-29,36.315254
2022-11-30,36.28624
2022-12-01,36.574383
2022-12-02,36.880188
2022-12-03,37.12536
2022-12-04,37.305885
2022-12-05,37.0206
2022-12-06,36.40136
2022-12-07,36.012646
2022-12-08,36.161304
2022-12-09,36.63964
2022-12-10,37.240047
2022-12-11,37.78535
2022-12-12,38.143684
2022-12-13,38.295017
2022-12-14,38.267525
2022-12-15,38.13533
2022-12-16,37.875645
2022-12-17,37.54591
2022-12-18,37.332794
2022-12-19,37.38459
2022-12-20,37.6064
2022-12-21,37.48441
2022-12-22,37.206318
2022-12-23,37.1633
2022-12-24,36.885513
2022-12-25,36.711548
2022-12-26,36.702858
2022-12-27,36.804096
2022-12-28,36.872936
2022-12-29,36.881485
2022-12-30,36.909958
2022-12-31,37.106197
2023-01-01,37.422653
2023-01-02,37.476856
2023-01-03,37.29248
2023-01-04,37.12131
2023-01-05,36.93812
2023-01-06,36.77972
2023-01-07,36.759754
2023-01-08,36.764114
2023-01-09,36.93088
2023-01-10,37.060673
2023-01-11,37.143276
2023-01-12,37.266796
2023-01-13,37.30159
2023-01-14,37.2579
2023-01-15,37.13306
2023-01-16,36.85007
2023-01-17,36.43119
2023-01-18,35.79587
2023-01-19,35.630516
2023-01-20,35.78698
2023-01-21,35.920475
2023-01-22,35.918907
2023-01-23,36.005016
2023-01-24,36.160805
2023-01-25,36.197666
2023-01-26,36.188393
2023-01-27,36.281452
2023-01-28,36.62244
2023-01-29,37.089584
2023-01-30,37.448353
2023-01-31,37.581665
2023-02-01,37.56549
2023-02-02,37.449417
2023-02-03,37.230255
2023-02-04,36.81643
2023-02-05,36.672638
2023-02-06,36.599712
2023-02-07,36.623047
2023-02-08,36.645706
2023-02-09,36.609127
2023-02-10,36.60298
2023-02-11,36.57926
2023-02-12,36.593166
2023-02-13,36.7761
2023-02-14,36.938904
2023-02-15,37.008087
2023-02-16,37.124138
2023-02-17,37.202496
2023-02-18,37.02292
2023-02-19,36.68054
2023-02-20,36.347343
2023-02-21,36.03555
2023-02-22,35.879177
2023-02-23,35.91317
2023-02-24,36.198803
2023-02-25,36.45497
2023-02-26,36.68605
2023-02-27,36.899204
2023-02-28,37.162407
2023-03-01,37.348522
2023-03-02,36.920765
2023-03-03,36.481895
2023-03-04,36.11078
2023-03-05,35.934753
2023-03-06,35.84809
2023-03-07,35.90074
2023-03-08,36.119236
2023-03-09,36.333675
2023-03-10,36.492916
2023-03-11,36.521854
2023-03-12,36.5717
2023-03-13,36.529335
2023-03-14,36.123043
2023-03-15,35.895973
2023-03-16,35.883167
2023-03-17,36.008083
2023-03-18,36.105854
2023-03-19,36.14981
2023-03-20,36.109573
2023-03-21,36.125572
2023-03-22,36.270447
2023-03-23,36.5195
2023-03-24,36.92197
2023-03-25,37.256435
2023-03-26,37.422943
2023-03-27,37.37396
2023-03-28,37.28286
2023-03-29,37.11134
2023-03-30,37.063084
2023-03-31,37.033066
2023-04-01,36.937157
2023-04-02,36.868965
2023-04-03,36.867054
2023-04-04,36.93524
2023-04-05,37.05952
2023-04-06,37.213818
2023-04-07,37.25914
2023-04-08,37.388603
2023-04-09,37.824768
2023-04-10,38.19514
2023-04-11,38.400536
2023-04-12,38.305256
2023-04-13,38.043922
2023-04-14,37.71219
2023-04-15,37.33717
2023-04-16,37.031075
2023-04-17,36.883595
2023-04-18,36.95137
2023-04-19,36.965385
2023-04-20,36.80213
2023-04-21,36.80823
2023-04-22,36.6746
2023-04-23,36.626236
2023-04-24,36.549156
2023-04-25,36.50154
2023-04-26,36.415478
2023-04-27,36.31231
2023-04-28,36.125813
2023-04-29,35.857098
2023-04-30,35.48334
2023-05-01,35.270576
2023-05-02,35.213493
2023-05-03,35.09158
2023-05-04,34.965866
2023-05-05,34.969604
2023-05-06,35.084755
2023-05-07,35.574806
2023-05-08,36.197792
2023-05-09,36.41226
2023-05-10,36.277344
2023-05-11,35.995228
2023-05-12,35.740326
2023-05-13,35.481495
2023-05-14,35.2759
2023-05-15,35.286747
2023-05-16,35.559208
2023-05-17,35.97334
2023-05-18,36.237164
2023-05-19,36.321716
2023-05-20,36.383984
2023-05-21,36.100586
2023-05-22,36.085777
2023-05-23,36.07798
2023-05-24,35.99392
2023-05-25,35.889145
2023-05-26,35.798832
2023-05-27,35.719032
2023-05-28,35.606297
2023-05-29,35.647842
2023-05-30,35.556057
2023-05-31,35.49642
2023-06-01,35.528824
2023-06-02,35.446903
2023-06-03,35.628773
2023-06-04,36.10116
2023-06-05,36.55477
2023-06-06,36.83172
2023-06-07,36.96798
2023-06-08,37.059666
2023-06-09,37.182003
2023-06-10,37.335888
2023-06-11,37.572796
2023-06-12,37.923546
2023-06-13,38.160583
2023-06-14,38.40135
2023-06-15,38.1167
2023-06-16,37.645184
2023-06-17,37.468063
2023-06-18,37.253937
2023-06-19,37.168182
2023-06-20,37.26764
2023-06-21,37.29236
2023-06-22,37.214043
2023-06-23,37.17433
2023-06-24,37.122673
2023-06-25,36.999714
2023-06-26,36.99925
2023-06-27,36.98628
2023-06-28,36.881054
2023-06-29,36.706642
2023-06-30,36.55551
2023-07-01,36.017185
2023-07-02,35.65013
2023-07-03,35.72863
2023-07-04,35.95286
2023-07-05,36.222874
2023-07-06,36.433258
2023-07-07,36.54706
2023-07-08,36.61987
2023-07-09,36.676243
2023-07-10,36.74242
2023-07-11,36.35968
2023-07-12,36.415413
2023-07-13,36.63558
2023-07-14,37.125317
2023-07-15,37.626736
2023-07-16,38.009365
2023-07-17,38.220512
2023-07-18,38.28719
2023-07-19,38.240963
2023-07-20,38.09608
2023-07-21,37.842533
2023-07-22,37.544968
2023-07-23,37.179863
2023-07-24,36.78225
2023-07-25,36.421597
2023-07-26,36.22822
2023-07-27,35.96914
2023-07-28,35.532516
2023-07-29,35.06146
2023-07-30,34.805077
2023-07-31,34.652817
2023-08-01,34.530415
2023-08-02,34.458782
2023-08-03,34.540382
2023-08-04,34.777866
2023-08-05,34.86774
2023-08-06,34.91156
2023-08-07,34.936848
2023-08-08,34.958492
2023-08-09,35.119286
2023-08-10,35.27123
2023-08-11,35.310005
2023-08-12,35.300728
2023-08-13,35.309204
2023-08-14,35.222088
2023-08-15,35.0197
2023-08-16,34.79085
2023-08-17,34.64323
2023-08-18,34.78099
2023-08-19,35.031
2023-08-20,35.36473
2023-08-21,35.689373
2023-08-22,36.065845
2023-08-23,36.21373
2023-08-24,36.205387
2023-08-25,36.22687
2023-08-26,36.201862
2023-08-27,36.118927
2023-08-28,36.006424
2023-08-29,35.894096
2023-08-30,35.69418
2023-08-31,35.314766
2023-09-01,34.900124
2023-09-02,34.6465
2023-09-03,34.607758
2023-09-04,34.755985
2023-09-05,34.98807
2023-09-06,35.101616
2023-09-07,34.98522
2023-09-08,34.730366
2023-09-09,34.4787
2023-09-10,34.193302
2023-09-11,33.95089
2023-09-12,33.97779
2023-09-13,33.996433
2023-09-14,34.050224
2023-09-15,34.015038
2023-09-16,34.039898
2023-09-17,34.137375
2023-09-18,34.353973
2023-09-19,34.545036
2023-09-20,34.526783
2023-09-21,34.476276
2023-09-22,34.61044
2023-09-23,34.735813
2023-09-24,34.617188
2023-09-25,34.531494
2023-09-26,34.421436
2023-09-27,34.42257
2023-09-28,34.551853
2023-09-29,34.74293
2023-09-30,35.02625
2023-10-01,35.226112
2023-10-02,35.25018
2023-10-03,35.184704
2023-10-04,35.087265
2023-10-05,34.96517
2023-10-06,34.903492
2023-10-07,34.787594
2023-10-08,34.750725
2023-10-09,34.78864
2023-10-10,35.16876
2023-10-11,35.601658
2023-10-12,36.142834
2023-10-13,36.53053
2023-10-14,36.771446
2023-10-15,36.824615
2023-10-16,36.83462
2023-10-17,36.802162
2023-10-18,36.671997
2023-10-19,36.45365
2023-10-20,36.060734
2023-10-21,35.657433
2023-10-22,35.473892
2023-10-23,35.497368
2023-10-24,35.425148
2023-10-25,35.498253
2023-10-26,35.54441
2023-10-27,35.607178
2023-10-28,35.229557
2023-10-29,34.798496
2023-10-30,34.917435
2023-10-31,35.151592
2023-11-01,35.286922
2023-11-02,35.181515
2023-11-03,35.395298
2023-11-04,35.420616
2023-11-05,35.29641
2023-11-06,34.97682
2023-11-07,34.652058
2023-11-08,34.47956
2023-11-09,34.396946
2023-11-10,34.3629
2023-11-11,34.29164
2023-11-12,34.081127
2023-11-13,34.068222
2023-11-14,34.51431
2023-11-15,35.133366
2023-11-16,35.68723
2023-11-17,36.25241
2023-11-18,36.597305
2023-11-19,36.65512
2023-11-20,36.574863
2023-11-21,36.35929
2023-11-22,36.096737
2023-11-23,36.029438
2023-11-24,36.123318
2023-11-25,36.03419
2023-11-26,35.974415
2023-11-27,35.83443
2023-11-28,35.759377
2023-11-29,35.565952
2023-11-30,35.41792
2023-12-01,35.34398
2023-12-02,35.14985
2023-12-03,34.84109
2023-12-04,34.606346
2023-12-05,34.489727
2023-12-06,34.502594
2023-12-07,34.606995
2023-12-08,34.739635
2023-12-09,34.92852
2023-12-10,35.060513
2023-12-11,35.17151
2023-12-12,35.376675
2023-12-13,35.756344
2023-12-14,35.384083
2023-12-15,34.91798
2023-12-16,34.97309
2023-12-17,35.360626
2023-12-18,35.864353
2023-12-19,36.296677
2023-12-20,36.57721
2023-12-21,36.85432
2023-12-22,37.084274
2023-12-23,37.179714
2023-12-24,37.234295
2023-12-25,37.150917
2023-12-26,36.955017
2023-12-27,36.65954
2023-12-28,36.234108
2023-12-29,35.690773
2023-12-30,35.355366
2023-12-31,35.196453
2024-01-01,35.149517
2024-01-02,35.214027
2024-01-03,35.405693
2024-01-04,35.620026
2024-01-05,35.71478
2024-01-06,35.714848
2024-01-07,35.47296
2024-01-08,34.986126
2024-01-09,34.339603
2024-01-10,33.96924
2024-01-11,34.187805
2024-01-12,34.668415
2024-01-13,34.825207
2024-01-14,34.931126
2024-01-15,34.95831
2024-01-16,35.089466
2024-01-17,35.432262
2024-01-18,35.760277
2024-01-19,35.83213
2024-01-20,35.64665
2024-01-21,35.626793
2024-01-22,35.58613
2024-01-23,35.193115
2024-01-24,35.19145
2024-01-25,35.520283
2024-01-26,35.80231
2024-01-27,36.039288
2024-01-28,36.174934
2024-01-29,36.40205
2024-01-30,36.560963
2024-01-31,36.318584
2024-02-01,36.17108
2024-02-02,35.830574
2024-02-03,35.561695
2024-02-04,35.191944
2024-02-05,34.98151
2024-02-06,34.921917
2024-02-07,34.995968
2024-02-08,35.059105
2024-02-09,35.445545
2024-02-10,35.88923
2024-02-11,36.155838
2024-02-12,36.44708
2024-02-13,36.661995
2024-02-14,37.08866
2024-02-15,37.427998
2024-02-16,37.65403
2024-02-17,37.80288
2024-02-18,37.71105
2024-02-19,37.346672
2024-02-20,36.72375
2024-02-21,36.19444
2024-02-22,35.913322
2024-02-23,35.771664
2024-02-24,35.75306
2024-02-25,35.947403
2024-02-26,36.122272
2024-02-27,36.219994
2024-02-28,36.339165
2024-02-29,36.507034
2024-03-01,36.4302
2024-03-02,36.246548
2024-03-03,36.159405
2024-03-04,36.139725
2024-03-05,35.937923
2024-03-06,35.612053
2024-03-07,35.33715
2024-03-08,35.2032
2024-03-09,35.120125
2024-03-10,35.095226
2024-03-11,35.153786
2024-03-12,35.389965
2024-03-13,35.699852
2024-03-14,35.899113
2024-03-15,35.88431
2024-03-16,35.706844
2024-03-17,35.37777
2024-03-18,35.16423
2024-03-19,35.026226
2024-03-20,34.950306
2024-03-21,35.021572
2024-03-22,35.105297
2024-03-23,35.217693
2024-03-24,35.22305
2024-03-25,34.934856
2024-03-26,34.832073
2024-03-27,34.865913
2024-03-28,34.856396
2024-03-29,34.705353
2024-03-30,34.519184
2024-03-31,34.56444
2024-04-01,34.55773
2024-04-02,34.545055
2024-04-03,34.599335
2024-04-04,34.73127
2024-04-05,34.796787
2024-04-06,34.979088
2024-04-07,35.339977
2024-04-08,35.676323
2024-04-09,35.87788
2024-04-10,36.169872
2024-04-11,36.352024
2024-04-12,36.441345
2024-04-13,36.38036
2024-04-14,36.121826
2024-04-15,35.87649
2024-04-16,35.768135
2024-04-17,35.583347
2024-04-18,35.26856
2024-04-19,34.831207
2024-04-20,34.384842
2024-04-21,34.09511
2024-04-22,34.040955
2024-04-23,34.52047
2024-04-24,35.13113
2024-04-25,35.49667
2024-04-26,35.54619
2024-04-27,35.286293
2024-04-28,35.091915
2024-04-29,35.056316
2024-04-30,35.024193
2024-05-01,34.944206
2024-05-02,34.86633
2024-05-03,34.727104
2024-05-04,34.708088
2024-05-05,34.586445
2024-05-06,34.64653
2024-05-07,34.736813
2024-05-08,34.86204
2024-05-09,35.091064
2024-05-10,35.285015
2024-05-11,35.461594
2024-05-12,35.659058
2024-05-13,35.78549
2024-05-14,35.777847
2024-05-15,35.729824
2024-05-16,35.68118
2024-05-17,35.666702
2024-05-18,35.66884
2024-05-19,35.717236
2024-05-20,35.909138
2024-05-21,36.005043
2024-05-22,36.107594
2024-05-23,36.174763
2024-05-24,35.96607
2024-05-25,35.850407
2024-05-26,35.721195
2024-05-27,35.65868
2024-05-28,35.60601
2024-05-29,35.52983
2024-05-30,35.329285
2024-05-31,35.173393
2024-06-01,35.11853
2024-06-02,35.162163
2024-06-03,35.00649
2024-06-04,34.720463
2024-06-05,34.471363
2024-06-06,34.40173
2024-06-07,34.456078
2024-06-08,34.517258
2024-06-09,34.591824
2024-06-10,34.713116
2024-06-11,34.86773
2024-06-12,35.0077
2024-06-13,35.16345
2024-06-14,35.442383
2024-06-15,35.834206
2024-06-16,36.15828
2024-06-17,36.47918
2024-06-18,36.241302
2024-06-19,35.927143
2024-06-20,35.848106
2024-06-21,35.63799
2024-06-22,35.327724
2024-06-23,35.115604
2024-06-24,35.132576
2024-06-25,35.018463
2024-06-26,34.95412
2024-06-27,34.94525
2024-06-28,34.839546
2024-06-29,34.63965
2024-06-30,34.715508
2024-07-01,34.622505
2024-07-02,34.485645
2024-07-03,34.522198
2024-07-04,34.60871
2024-07-05,34.645466
2024-07-06,34.481354
2024-07-07,34.27769
2024-07-08,34.217632
2024-07-09,34.2498
2024-07-10,34.324566
2024-07-11,34.46352
2024-07-12,34.532753
2024-07-13,34.601513
2024-07-14,34.836956
2024-07-15,35.179317
2024-07-16,35.491756
2024-07-17,36.02525
2024-07-18,36.397305
2024-07-19,36.746002
2024-07-20,37.065617
2024-07-21,37.246075
2024-07-22,37.165195
2024-07-23,37.04537
2024-07-24,36.79688
2024-07-25,36.572113
2024-07-26,36.27874
2024-07-27,35.82297
2024-07-28,35.28345
2024-07-29,34.90873
2024-07-30,34.661053
2024-07-31,34.574
2024-08-01,34.56942
2024-08-02,34.46234
2024-08-03,34.559982
2024-08-04,34.615097
2024-08-05,34.660988
2024-08-06,34.653522
2024-08-07,34.647907
2024-08-08,34.686146
2024-08-09,34.749256
2024-08-10,34.860023
2024-08-11,34.987736
2024-08-12,35.006702
2024-08-13,34.86885
2024-08-14,34.761124
2024-08-15,34.5634
2024-08-16,34.591995
2024-08-17,34.792053
2024-08-18,34.963745
2024-08-19,35.1009
2024-08-20,35.195595
2024-08-21,35.339718
2024-08-22,35.51541
2024-08-23,35.417725
2024-08-24,35.16114
2024-08-25,35.105328
2024-08-26,34.956314
2024-08-27,34.67342
2024-08-28,34.38654
2024-08-29,34.11718
2024-08-30,33.962006
2024-08-31,33.864334
2024-09-01,33.784275
2024-09-02,33.812378
2024-09-03,33.904694
2024-09-04,33.9695
2024-09-05,34.056393
2024-09-06,34.196266
2024-09-07,34.551308
2024-09-08,34.947468
2024-09-09,35.223198
2024-09-10,35.477497
2024-09-11,35.74697
2024-09-12,36.050137
2024-09-13,36.24955
2024-09-14,36.150436
2024-09-15,35.712715
2024-09-16,35.15683
2024-09-17,34.65679
2024-09-18,34.421455
2024-09-19,34.346264
2024-09-20,34.398865
2024-09-21,34.59953
2024-09-22,34.70986
2024-09-23,35.051216
2024-09-24,35.565258
2024-09-25,35.958294
2024-09-26,36.096855
2024-09-27,36.108227
2024-09-28,36.07154
2024-09-29,35.911575
2024-09-30,35.750843
2024-10-01,35.645115
2024-10-02,35.55991
2024-10-03,35.601852
2024-10-04,35.753326
2024-10-05,35.887596
2024-10-06,35.92937
2024-10-07,35.953266
2024-10-08,35.951538
2024-10-09,36.10158
2024-10-10,36.31549
2024-10-11,36.42903
2024-10-12,36.433456
2024-10-13,36.347748
2024-10-14,36.14477
2024-10-15,35.84838
2024-10-16,35.50822
2024-10-17,35.166977
2024-10-18,34.747314
2024-10-19,34.458115
2024-10-20,33.96879
2024-10-21,34.038177
2024-10-22,34.456432
2024-10-23,34.923786
2024-10-24,35.35621
2024-10-25,35.68354
2024-10-26,35.88638
2024-10-27,35.95217
2024-10-28,35.918373
2024-10-29,35.969574
2024-10-30,35.988945
2024-10-31,35.823235
2024-11-01,35.785084
2024-11-02,35.685143
2024-11-03,35.544624
2024-11-04,35.626995
2024-11-05,35.714073
2024-11-06,35.689995
2024-11-07,35.603733
2024-11-08,35.519127
2024-11-09,35.387043
2024-11-10,35.099384
2024-11-11,34.82404
2024-11-12,34.663868
2024-11-13,34.57324
2024-11-14,34.72591
2024-11-15,34.931408
2024-11-16,35.116432
2024-11-17,35.31085
2024-11-18,35.332462
2024-11-19,35.49841
2024-11-20,35.9867
2024-11-21,36.257496
2024-11-22,36.296494
2024-11-23,36.02659
2024-11-24,35.740223
2024-11-25,35.608994
2024-11-26,35.7106
2024-11-27,35.717705
2024-11-28,35.573196
2024-11-29,35.499187
2024-11-30,35.48099
2024-12-01,35.527985
2024-12-02,35.60508
2024-12-03,35.688385
2024-12-04,35.69136
2024-12-05,35.657837
2024-12-06,35.71874
2024-12-07,35.753105
2024-12-08,35.70963
2024-12-09,35.589478
2024-12-10,35.41407
2024-12-11,35.29432
2024-12-12,35.30291
2024-12-13,35.33113
2024-12-14,35.16267
2024-12-15,34.994698
2024-12-16,34.978046
2024-12-17,34.863358
2024-12-18,34.889164
2024-12-19,35.04288
2024-12-20,35.218544
2024-12-21,35.40194
2024-12-22,35.574272
2024-12-23,35.91229
2024-12-24,36.18866
2024-12-25,36.386707
2024-12-26,36.409477
2024-12-27,36.24874
2024-12-28,36.209248
2024-12-29,36.26278
2024-12-30,36.411205
2024-12-31,36.394154
2025-01-01,36.227524
2025-01-02,36.036407
2025-01-03,35.997112
2025-01-04,35.96425
2025-01-05,35.974716
2025-01-06,35.796223
2025-01-07,35.570744
2025-01-08,35.57942
2025-01-09,35.747864
2025-01-10,35.875454
2025-01-11,36.080864
2025-01-12,36.329388
2025-01-13,36.65746
2025-01-14,37.029716
2025-01-15,37.27341
2025-01-16,37.243145
2025-01-17,37.067394
2025-01-18,36.965134
2025-01-19,36.892487
2025-01-20,36.583958
2025-01-21,36.253246
2025-01-22,36.196083
2025-01-23,36.33888
2025-01-24,36.55216
2025-01-25,36.62522
2025-01-26,36.516678
2025-01-27,36.115345
2025-01-28,35.701466
2025-01-29,35.596527
2025-01-30,35.589836
2025-01-31,35.64301
2025-02-01,35.674557
2025-02-02,35.765255
2025-02-03,35.83583
2025-02-04,35.931923
2025-02-05,36.03627
2025-02-06,35.989956
2025-02-07,35.652626
2025-02-08,35.427063
2025-02-09,35.48609
2025-02-10,35.359
2025-02-11,35.079964
2025-02-12,34.90444
2025-02-13,34.881306
2025-02-14,34.987915
2025-02-15,35.202564
2025-02-16,35.473675
2025-02-17,35.404587
2025-02-18,35.135757
2025-02-19,35.074623
2025-02-20,35.325146
